id,price_usd
2265789,262070.9914
2265790,142279.574457
2265791,142279.574457
2265793,329640.933959
2265794,330472.595777
2265795,330472.595777
2265798,330472.595777
2265799,330472.595777
2265800,330472.595777
2265801,330472.595777
2265804,178419.146589
2265805,152465.609625
2265809,295561.382783
2265810,157196.657183
2265813,179913.444532
2265816,180810.300689
2265817,58686.9524656
2265818,56086.9283723
2265822,482842.919634
2265824,666174.711744
2265830,35861.0959607
2265831,143278.348929
2265833,195754.189274
2265834,195754.189274
2265851,626598.137153
2265853,165947.015047
2265857,123844.176876
2265868,254412.873763
2265869,201822.84731
2265870,231251.566475
2265871,231251.566475
2265872,231251.566475
2265873,231251.566475
2265874,231251.566475
2265876,184462.431405
2265877,200157.748293
2265879,440100.405213
2265881,148230.791143
2265886,204688.900208
2265887,360028.957753
2265888,357369.605601
2265889,133421.979717
2265926,118531.469536
2265927,57423.3521403
2265928,57423.3521403
2265929,57423.3521403
2265930,57423.3521403
2265931,69026.3418953
2265932,131169.94188
2265933,584310.710702
2265934,517776.260014
2265936,137152.404444
2265937,137273.667638
2265938,137273.667638
2265946,127267.590565
2265954,326411.244439
2265955,144148.055575
2265957,458829.156037
2265959,443720.568529
2265963,513165.035509
2265964,112734.610684
2265966,150708.109837
2265967,150708.109837
2265968,405357.608997
2265974,14577.6540145
2265978,653302.188338
2265980,59929.9722017
2265981,566648.944055
2265982,531963.102107
2265983,196095.451973
2265984,132768.998747
2265988,139726.348043
2265989,96948.2242542
2265991,220949.979701
2266020,250209.16367
2266031,143251.361731
2266032,289431.405087
2266064,105470.634836
2266079,301755.315695
2266080,301755.315695
2266083,319439.035362
2266084,319439.035362
2266102,233701.350176
2266105,319439.035362
2266106,319439.035362
2266109,367236.421632
2266110,367236.421632
2266113,93726.2386187
2266114,93726.2386187
2266117,117047.581152
2266118,117047.581152
2266121,155614.598286
2266156,269294.097696
2266158,332917.5686
2266159,114273.077608
2266171,268022.389722
2266172,268022.389722
2266177,46470.5057374
2266178,46470.5057374
2266179,46470.5057374
2266180,46470.5057374
2266189,49729.4385111
2266190,49729.4385111
2266244,301755.315695
2266245,301755.315695
2266254,249779.185776
2266255,249779.185776
2266258,297244.928774
2266259,297244.928774
2266260,456268.478567
2266261,456268.478567
2266262,181491.966725
2266263,181491.966725
2266277,353368.621611
2266278,301755.315695
2266279,301755.315695
2266284,187063.461282
2266285,187063.461282
2266294,68221.3486757
2266297,336035.159225
2266316,285159.191832
2266317,285159.191832
2266320,117051.385068
2266321,117051.385068
2266322,106693.231665
2266323,106693.231665
2266334,392158.852061
2266335,392158.852061
2266342,459654.153833
2266348,766782.452747
2266352,27949.498055
2266353,27949.498055
2266356,13431.6213757
2266357,13431.6213757
2266366,319439.035362
2266367,319439.035362
2266373,6501.18875982
2266374,6501.18875982
2266378,272903.747045
2266444,125863.730755
2266446,301755.315695
2266447,707065.251467
2266449,44221.8404432
2266452,33319.5857112
2266454,48145.6696652
2266455,256528.329219
2266467,97794.5349
2266469,294221.906527
2266477,221343.304812
2266478,902.195609935
2266481,26092.8362766
2266483,44221.8404432
2266485,46155.2077548
2266486,309985.49285
2266487,309985.49285
2266489,277625.782664
2266503,274901.557007
2266519,72674.2073749
2266523,199149.198224
2266527,147039.731628
2266530,26092.8362766
2266532,151615.18579
2266533,2864.11022094
2266534,28526.5235552
2266562,166658.877738
2266563,205897.169958
2266569,27282.9200046
2266570,101053.467674
2266571,309880.192624
2266572,2129.29776818
2266574,55204.6772077
2266587,143559.530863
2266597,350917.881666
2266599,79309.4941419
2266602,422975.631543
2266603,422975.631543
2266604,422975.631543
2266605,422975.631543
2266654,268022.389722
2266658,121869.804692
2266664,313841.052637
2266673,173994.955453
2266688,335232.60005
2266699,313841.052637
2266700,95688.1532297
2266701,313841.052637
2266702,313841.052637
2266710,338398.12157
2266712,119930.655405
2266717,119930.655405
2266722,121892.570016
2266723,163444.518671
2266729,163444.518671
2266730,163444.518671
2266731,163444.518671
2266732,163444.518671
2266733,163444.518671
2266734,163444.518671
2266735,163444.518671
2266736,163444.518671
2266737,163444.518671
2266739,163444.518671
2266740,163444.518671
2266741,163444.518671
2266742,163444.518671
2266743,163444.518671
2266744,121892.570016
2266748,200836.433257
2266749,415807.059119
2266775,178788.093735
2266781,406090.640747
2266783,178788.093735
2266784,178788.093735
2266793,230930.719858
2266795,117002.745571
2266802,441039.647145
2266805,441039.647145
2266816,315256.062078
2266826,121586.415539
2266835,357911.891616
2266836,323513.100099
2266838,121586.415539
2266839,244200.542633
2266845,237922.282469
2266848,153148.126866
2266851,227691.809673
2266856,218753.767186
2266857,162807.218393
2266863,431591.661303
2266865,286486.447481
2266888,23204.7914696
2266889,128240.543919
2266893,414319.176641
2266898,417274.393793
2266918,171102.372028
2266924,479479.712479
2266945,101998.637105
2266947,270399.501146
2267013,136413.584516
2267025,702462.636379
2267031,136413.584516
2267032,132151.750129
2267033,136413.584516
2267034,136413.584516
2267049,202207.876593
2267051,202207.876593
2267067,161446.018268
2267073,181668.913537
2267074,54902.5168839
2267075,130411.157003
2267076,648362.370793
2267086,258367.230739
2267097,317084.829874
2267100,228992.404311
2267105,88935.9381582
2267108,131381.821025
2267109,114461.703769
2267129,602926.133604
2267140,17404.8959497
2267141,21328.7251717
2267142,19366.8105607
2267143,51206.0913575
2267144,51206.0913575
2267145,51206.0913575
2267146,51206.0913575
2267147,259169.040124
2267148,67158.8619611
2267149,67158.8619611
2267156,597601.352753
2267168,300592.118042
2267169,75896.0689171
2267178,426689.032257
2267180,187691.465646
2267181,84021.2254855
2267185,198472.610426
2267198,146566.680637
2267200,146566.680637
2267207,229807.175413
2267210,116499.535913
2267213,237396.622401
2267217,409820.382595
2267222,566813.915496
2267229,473296.972601
2267237,599844.199575
2267238,123012.304285
2267239,282716.246532
2267251,153429.916292
2267255,127181.392177
2267257,166223.97753
2267259,190902.049991
2267260,138979.890957
2267261,146833.041551
2267262,158279.620387
2267264,324935.35022
2267302,432432.035225
2267306,7424.52831813
2267307,193046.617742
2267308,118596.293776
2267311,482321.997283
2267312,307570.724979
2267315,281172.488772
2267316,307558.256994
2267318,93446.9275594
2267319,187630.61454
2267321,123312.875122
2267323,123312.875122
2267324,123312.875122
2267325,123312.875122
2267326,99769.8997895
2267332,601166.286371
2267333,530375.173548
2267334,77785.6459708
2267336,77785.6459708
2267337,77785.6459708
2267338,180499.113858
2267339,288594.643093
2267341,73066.8867173
2267342,106864.159265
2267344,374981.596658
2267345,272151.560534
2267348,639814.927894
2267349,283846.742386
2267350,585267.651544
2267365,317073.289998
2267366,157152.09657
2267367,292445.804773
2267371,365130.475982
2267372,410595.328832
2267373,283205.866133
2267376,227995.967682
2267386,153254.663608
2267475,152909.510111
2267480,106464.107639
2267487,578999.17036
2267488,566789.706075
2267489,217616.595197
2267504,406226.877753
2267515,226931.488528
2267516,260284.036915
2267517,138000.31455
2267518,174309.22339
2267519,174309.22339
2267520,169324.286532
2267521,165400.45731
2267522,171286.201143
2267523,159514.713477
2267524,173248.115754
2267525,165400.45731
2267527,402581.868322
2267528,4478.12487354
2267529,44912.8458266
2267530,446997.621467
2267533,155450.885676
2267544,234127.478173
2267546,149247.448345
2267547,168392.386952
2267551,41561.0056266
2267552,398391.253772
2267602,299384.714034
2267603,220620.368486
2267605,80262.7382172
2267608,71170.7036047
2267609,194645.338671
2267612,535901.625325
2267614,294171.789295
2267621,367419.007465
2267623,267892.218569
2267624,524936.90234
2267627,84760.6480428
2267628,201835.948569
2267629,332324.638649
2267632,610895.448292
2267633,81706.7862273
2267634,81706.7862273
2267635,81706.7862273
2267636,81706.7862273
2267637,489122.95409
2267638,477904.780665
2267646,55936.0360551
2267653,446754.714902
2267654,181722.01698
2267657,336513.171838
2267668,215139.400984
2267670,520906.372209
2267671,608314.722444
2267672,347086.842014
2267673,374674.426815
2267674,209465.561286
2267675,152757.808083
2267677,403253.328453
2267693,318460.503933
2267694,648958.409426
2267696,310337.918101
2267705,56566.9357273
2267711,131547.293419
2267712,75506.7758128
2267731,83907.6349164
2267792,403678.445467
2267800,392834.204073
2267821,586213.512237
2267839,210182.967599
2267840,210182.967599
2267900,137940.061655
2267908,158362.112539
2267928,317434.363512
2267932,55318.1888101
2267934,94174.6153045
2267936,445939.199606
2267943,234982.65539
2267946,49492.3640106
2267947,108115.612093
2267951,418132.852643
2267953,82538.4019038
2267958,130632.326501
2267960,42745.3657621
2267964,62130.0106655
2267978,74766.3045612
2267981,640263.875799
2267982,214250.537527
2267985,13300.5354209
2267994,176522.230221
2268002,306266.951581
2268003,240774.374552
2268005,122377.136173
2268029,728355.231607
2268036,365312.049061
2268045,509037.891012
2268050,82538.4019038
2268051,62130.0106655
2268052,600994.56247
2268053,64471.5193009
2268055,203014.160984
2268059,161391.132417
2268091,141659.69692
2268145,122487.909888
2268150,139618.07095
2268158,421447.009426
2268159,486382.494039
2268160,172423.688152
2268161,261353.825822
2268170,116334.859181
2268189,19569.9157317
2268193,371928.535044
2268201,32340.6711291
2268204,322948.353953
2268208,6700.28963793
2268218,144501.323326
2268221,127475.219337
2268224,110449.115348
2268227,26454.9272961
2268231,65736.9777776
2268234,48710.8737889
2268237,194457.534596
2268240,235042.574043
2268244,31954.4492645
2268248,140258.212099
2268254,28416.8419071
2268267,67899.454522
2268270,87070.5388624
2268273,455323.928034
2268284,421044.084503
2268286,1539.8891393
2268294,33285.2363651
2268295,111169.267556
2268297,16259.1323765
2268300,211567.868146
2268301,216971.2738
2268303,55066.8592196
2268305,367774.178667
2268307,459834.314954
2268309,194059.425978
2268312,320212.829018
2268315,144474.905841
2268317,311789.912154
2268318,361125.274742
2268325,188925.699789
2268327,619606.798097
2268329,238586.02568
2268332,240249.728951
2268333,244909.339973
2268338,44112.1587951
2268340,341368.481749
2268343,311177.451538
2268345,64717.6472584
2268347,81743.7512471
2268351,51591.6770182
2268355,222278.248176
2268357,463593.74533
2268359,407759.329247
2268367,206107.268038
2268372,74846.8912424
2268374,108899.09922
2268376,91872.9952311
2268381,98677.6276824
2268386,31189.133838
2268390,446997.621467
2268392,16645.354241
2268395,226202.077398
2268399,345878.868669
2268406,4935.70648003
2268408,191500.075015
2268413,467449.305117
2268419,186895.515743
2268425,485133.024784
2268429,271257.844016
2268432,372376.596814
2268437,110431.033705
2268439,17608.0011207
2268441,39802.1077085
2268449,31972.5309081
2268453,463593.74533
2268455,272387.221087
2268474,375307.587834
2268475,29477.9495435
2268479,199960.779326
2268483,29379.4887867
2268485,348901.890917
2268491,290044.452586
2268497,30440.5964231
2268505,66189.1377316
2268508,7896.88882239
2268511,437640.208366
2268517,49.230378367
2268519,16976.8736103
2268521,95312.754678
2268529,42150.2441841
2268531,59176.3481728
2268533,7582.63954593
2268535,237524.918043
2268537,11653.9878526
2268541,118296.773792
2268543,151649.32218
2268545,185701.530157
2268546,485787.851917
2268548,463593.74533
2268550,300306.185595
2268553,9858.8034334
2268567,19121.268711
2268569,424287.183674
2268573,93404.9297161
2268582,446997.621467
2268587,232087.821231
2268591,50808.279948
2268593,29227.219227
2268597,50808.279948
2268599,50808.279948
2268601,31189.133838
2268603,31189.133838
2268605,31189.133838
2268607,31189.133838
2268609,31189.133838
2268612,31189.133838
2268614,87070.5388624
2268616,63345.0830406
2268622,437640.208366
2268624,15014.9589993
2268626,2011.14498937
2268628,398850.563166
2268629,398850.563166
2268631,259186.144921
2268635,44356.4791899
2268640,463593.74533
2268642,463593.74533
2268650,126308.831083
2268652,12783.3649241
2268656,51573.5953746
2268662,239199.071546
2268664,142452.794991
2268666,176505.002969
2268668,42580.2243101
2268670,25554.1203215
2268676,208526.764255
2268684,223339.355812
2268690,56846.2933408
2268692,6835.78118601
2268696,55883.6464612
2268698,55883.6464612
2268700,33689.5398733
2268702,33689.5398733
2268704,33689.5398733
2268706,33689.5398733
2268708,33689.5398733
2268710,33689.5398733
2268712,33689.5398733
2268714,42825.1299559
2268716,15358.3254018
2268717,15358.3254018
2268719,15358.3254018
2268722,15358.3254018
2268724,21244.0692349
2268735,42150.2441841
2268737,25455.6595647
2268739,267402.284229
2268741,306622.494805
2268749,62218.0373149
2268751,29477.9495435
2268754,199617.412924
2268756,13684.1718987
2268763,1326.12653448
2268765,110449.115348
2268769,12721.525019
2268771,432203.111554
2268779,212468.675121
2268783,200047.39305
2268785,165995.185072
2268787,179098.04509
2268789,362886.891014
2268797,179116.126734
2268801,357019.228825
2268803,9760.34267667
2268807,349802.697891
2268809,353726.527113
2268815,98928.6402519
2268836,463593.74533
2268838,73468.9053721
2268842,365498.014779
2268852,3874.59884365
2268873,31053.6422899
2268889,88236.9271169
2268892,196124.149079
2268895,18136.013002
2268897,463593.74533
2268905,140307.81464
2268908,23493.7449537
2268912,165547.123303
2268919,281117.604862
2268925,53020.9248755
2268935,1912.68423264
2268947,10759.610408
2268951,446997.621467
2268975,321073.638316
2268977,245190.095997
2268983,107304.908406
2268997,463593.74533
2269000,329282.744807
2269002,143801.663736
2269005,149669.325925
2269007,61831.2301992
2269009,330183.551781
2269017,142583.978527
2269023,28030.6200425
2269029,48998.6348968
2269035,267566.683075
2269037,20631.0233681
2269041,256060.776689
2269045,84025.3367871
2269055,9858.8034334
2269057,402774.392388
2269067,264178.114597
2269069,230125.90662
2269075,119627.560893
2269077,147094.365447
2269081,440050.769998
2269094,39287.5225985
2269102,9129.42499433
2269110,42481.9733814
2269116,289137.604573
2269122,105397.011524
2269129,89754.1012726
2269155,85851.7008978
2269172,130426.847629
2269176,38252.4687202
2269179,73720.9443772
2269180,256373.052505
2269181,269561.081169
2269185,193370.934454
2269187,141807.497143
2269193,28693.6259816
2269197,28693.6259816
2269203,134520.224731
2269205,279299.450425
2269206,136450.838857
2269210,171617.077912
2269211,159181.599365
2269215,9669.30589668
2269216,176267.053994
2269237,196087.310321
2269238,437873.453894
2269240,177221.328199
2269257,232006.674829
2269278,341110.752133
2269302,271030.85607
2269304,93936.6662081
2269314,93936.6662081
2269315,56944.7540976
2269325,93936.6662081
2269326,86089.0077641
2269338,86089.0077641
2269361,189035.86268
2269380,485464.393196
2269386,139673.748128
2269392,224097.125685
2269403,398843.58757
2269424,276971.397653
2269430,101552.317516
2269432,44656.7937968
2269437,141453.269359
2269438,195883.199112
2269450,44656.7937968
2269457,44656.7937968
2269459,51437.1286041
2269462,420218.997883
2269463,44656.7937968
2269464,111912.088235
2269470,141453.269359
2269483,44656.7937968
2269535,541924.456075
2269542,131052.760166
2269549,224370.766132
2269640,330685.132978
2269641,489698.804173
2269696,172628.603755
2269715,232077.610409
2269722,3033.47613975
2269758,595711.167274
2269761,292.943647876
2269762,132137.612944
2269763,416879.019239
2269794,232103.621199
2269795,267542.710832
2269800,144150.672928
2270115,715513.627143
2270126,208411.988147
2270130,348604.556217
2270131,215914.140081
2270139,342348.425875
2270165,110958.09733
2270166,90140.8787279
2270167,171922.843184
2270209,642068.60797
2270216,220696.928559
2270219,76203.2298869
2270226,134714.13118
2270227,203814.213321
2270232,690141.952222
2270235,320445.269741
2270243,192968.717046
2270246,358160.728387
2270248,510076.285767
2270260,72798.1940476
2270276,402163.924324
2270280,366778.530827
2270290,572839.402148
2270317,123067.293491
2270326,321102.829126
2270337,84241.9870378
2270351,463440.192973
2270358,225996.800608
2270363,207760.970402
2270373,345705.097836
2270386,110320.664803
2270387,481417.676086
2270414,438489.636019
2270416,70699.6402455
2270417,263599.571762
2270424,161417.239221
2270426,209761.987229
2270436,370842.326621
2270439,375808.100085
2270454,228041.861716
2270455,150778.20256
2270457,235140.530833
2270458,315469.61422
2270463,669829.296699
2270464,672116.142911
2270465,694310.249499
2270491,180507.529428
2270516,121704.67797
2270518,200070.653677
2270524,230324.748365
2270526,250989.986671
2270528,45678.0994008
2270539,410549.678399
2270543,310380.468333
2270546,431024.80724
2270549,180343.916125
2270550,276250.095955
2270552,199550.898765
2270556,90751.3123031
2270565,98287.0617726
2270568,69848.6462951
2270578,409529.451747
2270588,624851.406805
2270589,390669.8402
2270596,136863.30456
2270597,132971.879954
2270598,209893.712235
2270601,493938.656193
2270604,46806.7500438
2270607,295468.826561
2270722,63205.9645756
2270746,199945.169811
2270749,385117.160889
2270750,228776.452625
2270752,47649.7661526
2270765,134617.639167
2270769,89059.8270772
2270770,58191.2746128
2270800,619495.779822
2270815,363829.997598
2270816,728617.602981
2270824,92290.6721525
2270825,176250.133426
2270830,305739.769474
2270851,323880.98137
2270863,323880.98137
2270871,229709.080042
2270874,80633.9330552
2270937,362561.680762
2270939,217135.033201
2270940,557751.508277
2270941,239551.325109
2270942,590325.45756
2270947,409291.141479
2270949,122929.953191
2270958,504385.46012
2270964,192465.374445
2270968,135027.342955
2270969,69493.5562622
2271002,221498.080621
2271005,186639.877621
2271016,231208.37162
2271017,219250.020551
2271022,60834.4502738
2271027,174173.499277
2271028,186025.595452
2271034,184544.190299
2271035,320720.759595
2271038,320720.759595
2271062,320720.759595
2271064,154533.22891
2271065,39826.4551512
2271071,305793.257869
2271072,121656.628717
2271075,96793.1712205
2271078,41896.059965
2271085,188108.754924
2271117,182474.539429
2271119,196236.32058
2271121,499317.577755
2271124,215646.188481
2271136,396022.362023
2271137,88800.8876614
2271138,88800.8876614
2271139,88800.8876614
2271140,88800.8876614
2271141,88800.8876614
2271142,131963.009104
2271143,131963.009104
2271144,131963.009104
2271145,131963.009104
2271146,131963.009104
2271164,114444.745575
2271167,425126.365997
2271187,175076.013043
2271193,181869.790717
2271201,261321.499142
2271205,463593.74533
2271210,122278.2788
2271211,122278.2788
2271212,274724.594935
2271213,274916.816087
2271218,222922.846305
2271221,108587.436566
2271223,183040.35459
2271233,227950.816518
2271234,280495.588494
2271235,280495.588494
2271236,173086.312891
2271238,388622.100843
2271248,476110.691513
2271255,143742.348988
2271257,144143.636657
2271258,151191.152903
2271261,152726.115898
2271268,201234.419925
2271283,116751.807527
2271287,241013.111774
2271293,133899.916854
2271302,179938.047035
2271310,107839.987497
2271311,159312.140135
2271313,226051.88502
2271317,209375.269558
2271319,447324.998034
2271320,682750.873438
2271325,190778.150068
2271328,193164.821191
2271338,78099.3424209
2271339,78099.3424209
2271344,110356.941522
2271345,569726.753135
2271347,601254.600792
2271349,132502.016673
2271351,358237.029837
2271358,121620.857775
2271362,186247.779557
2271363,529141.170155
2271368,117133.094165
2271376,130518.663701
2271377,207633.973619
2271379,200661.975847
2271380,249989.376609
2271383,562047.032402
2271389,95889.8956964
2271395,158686.912668
2271398,118304.776045
2271401,537455.760441
2271407,640621.198387
2271409,398289.85746
2271411,495092.133468
2271414,197017.335238
2271415,158038.813083
2271416,162013.729959
2271419,265578.32012
2271421,183484.147071
2271422,89024.6720241
2271427,85321.6592316
2271448,338794.817532
2271450,151611.985944
2271454,239739.907369
2271460,342018.312281
2271462,720319.139751
2271472,524670.27909
2271473,681784.260458
2271476,294505.591714
2271477,276402.940506
2271479,333743.883934
2271483,278902.858498
2271484,278902.858498
2271485,666103.384182
2271488,561292.885192
2271492,105473.984664
2271493,95791.3808111
2271494,111316.010348
2271495,91864.6300791
2271497,242769.915174
2271498,118435.989858
2271530,269620.630575
2271534,356584.095551
2271537,528683.003624
2271539,242865.415645
2271540,231651.509415
2271544,421465.674242
2271545,248992.216479
2271547,514665.268379
2271549,271186.323067
2271550,323768.609305
2271563,43913.8126654
2271566,351200.905433
2271580,233668.265801
2271582,105292.070533
2271585,505989.3184
2271586,296970.079918
2271589,503364.302964
2271598,320681.296814
2271599,214670.914534
2271604,327879.05747
2271607,196432.241488
2271608,548328.759676
2271615,167527.843205
2271700,146555.615895
2271702,395450.627869
2271705,498573.951529
2271706,291305.030151
2271709,24185.1875586
2271711,1991.08097073
2271712,1991.08097073
2271713,1991.08097073
2271716,62144.6432156
2271717,74364.7779023
2271718,225803.302281
2271719,96339.390333
2271720,159557.495353
2271721,122466.211393
2271730,121923.316544
2271736,144662.989832
2271738,76168.7891034
2271739,74206.8744924
2271741,131852.619465
2271742,151471.765576
2271743,172988.101499
2271744,172988.101499
2271745,196531.076831
2271746,151471.765576
2271747,151471.765576
2271750,170735.296914
2271752,164325.637618
2271753,359146.973723
2271754,102834.79186
2271763,826525.578548
2271767,394505.872553
2271768,93834.9098421
2271773,108446.444239
2271774,408421.482627
2271793,237673.812776
2271794,191367.356358
2271855,181209.580804
2271861,77555.171422
2271863,22031.4710582
2271977,428469.756329
2271978,425415.160904
2271983,67480.1395631
2271984,116205.941809
2271987,548870.016417
2271988,347294.18269
2271989,469172.974716
2271992,182407.425089
2271999,541810.589905
2272001,88610.5025835
2272004,120208.920673
2272016,307831.819002
2272017,168961.052305
2272018,338230.222653
2272022,332546.077229
2272025,467763.889782
2272031,506095.369972
2272034,439572.480863
