id,price_usd
2264514,100046.248674
2264518,163106.48486
2264525,151174.195363
2264537,131356.565051
2264545,74811.1160595
2264549,43919.2194072
2264569,29702.3961858
2264570,31648.838241
2264571,29702.3961858
2264572,31648.838241
2264573,33595.2802962
2264574,96320.6080576
2264575,16516.4837942
2264576,31648.838241
2264577,33595.2802962
2264578,76417.0055107
2264589,438291.829888
2264598,169843.538137
2264600,169843.538137
2264603,169843.538137
2264604,169843.538137
2264607,169843.538137
2264610,169843.538137
2264617,211461.770384
2264618,174221.283992
2264619,304603.381872
2264629,152848.115871
2264633,118051.294813
2264637,8614.10711153
2264686,264024.252873
2264690,156339.734879
2264695,225377.91788
2264699,261260.499063
2264702,72994.9842777
2264709,89916.2232091
2264714,86062.9359254
2264717,121708.829542
2264718,251897.154937
2264723,236702.040227
2264731,151698.650606
2264732,679925.050455
2264733,564801.832329
2264734,400828.024536
2264735,182280.800225
2264736,661987.592858
2264737,370640.935418
2264744,661987.592858
2264745,294485.900914
2264747,661987.592858
2264756,97886.9310706
2264763,141870.226311
2264770,120671.501106
2264773,256616.451003
2264774,256616.451003
2264780,155095.116978
2264785,219252.335068
2264795,28337.9494229
2264796,267811.358279
2264798,155080.151747
2264799,320742.368185
2264800,139011.826493
2264801,163989.173948
2264807,215732.108176
2264808,190048.219644
2264811,328996.175204
2264812,256227.249521
2264813,52292.1635127
2264818,256227.249521
2264835,348053.455254
2264838,115873.677123
2264847,366131.158912
2264851,219080.836612
2264878,54549.1407201
2264880,395568.492183
2264888,145214.779886
2264890,55143.3977995
2264893,217064.293397
2264896,260961.59143
2264920,268747.35965
2264924,128111.968304
2264925,117441.389467
2264927,279843.011556
2264929,280426.011982
2264940,222032.750326
2264943,212300.540049
2264946,202568.329773
2264952,448939.6645
2264960,149840.239693
2264970,366726.26418
2264971,222032.750326
2264975,202568.329773
2264976,328249.731017
2264981,69993.3395065
2264986,449809.322903
2264989,135343.438382
2264992,602856.564157
2264994,127617.738923
2264997,212117.680106
2265009,311549.040413
2265015,127718.117494
2265019,642685.901892
2265023,278663.53421
2265028,78634.6475022
2265029,226923.132913
2265031,513667.200053
2265038,33127.6183324
2265045,622714.748434
2265046,390591.914276
2265055,388737.257659
2265057,332778.975442
2265059,321829.628534
2265060,346649.464536
2265063,186541.104564
2265085,178306.656472
2265086,172534.568675
2265087,189624.011671
2265097,279130.274455
2265098,105510.083306
2265133,178005.499085
2265145,595005.041777
2265155,280276.598047
2265180,145540.923896
2265183,180918.568393
2265192,94312.0106798
2265193,466972.828838
2265194,341154.494435
2265195,432728.781389
2265196,443187.631348
2265220,143922.046775
2265226,192349.148163
2265230,652280.749201
2265232,200496.221427
2265236,324846.594999
2265246,69993.3395065
2265257,130342.167792
2265258,202829.068286
2265259,74849.5226139
2265263,96981.5029777
2265267,145564.646352
2265270,139536.325156
2265513,191927.42223
2265537,509435.615254
2265542,202910.582166
2265545,362033.157878
2265547,338709.71218
2265549,38245.7575031
2265551,446213.525938
2265552,26941.9849012
2265553,26941.9849012
2265554,26941.9849012
2265555,24995.5428459
2265556,101509.03263
2265557,24995.5428459
2265558,24995.5428459
2265559,50299.2895636
2265560,50299.2895636
2265561,50299.2895636
2265562,50299.2895636
2265563,83388.8045021
2265564,83388.8045021
2265565,83388.8045021
2265566,83388.8045021
2265567,85335.2465573
2265568,85335.2465573
2265569,85335.2465573
2265570,84290.7813509
2265571,38245.7575031
2265572,38245.7575031
2265573,38245.7575031
2265574,38245.7575031
2265599,340609.38646
2265603,181651.04733
2265606,26299.4878248
2265607,78019.5786993
2265610,115054.46177
2265611,32974.7802221
2265613,76665.0889726
2265614,78098.4297755
2265626,141374.246177
2265630,178751.394882
2265631,222639.445794
2265632,95391.0513695
2265636,378619.054439
2265638,115305.5002
2265639,185637.98992
2265642,192848.143473
2265670,147796.986835
2265671,234097.844234
2265672,136416.596072
2265674,493660.857922
2265675,230459.569731
2265676,175412.366271
2265677,150106.288177
2265678,82693.348319
2265681,183780.104031
2265683,166225.617042
2265684,169981.481107
2265685,147383.119979
2265687,365664.81484
2265688,111697.222406
2265689,111697.222406
2265690,128981.639365
2265691,111697.222406
2265692,111697.222406
2265693,111697.222406
2265694,111697.222406
2265695,111697.222406
2265696,111697.222406
2265697,115590.106517
2265698,115590.106517
2265699,115590.106517
2265700,115590.106517
2265701,111697.222406
2265702,115590.106517
2265703,115590.106517
2265704,115590.106517
2265705,115590.106517
2265706,115590.106517
2265707,115590.106517
2265708,726083.69967
2265710,218656.540537
2265711,154771.24808
2265712,144786.737345
2265719,319828.138583
2265721,139855.681155
2265729,244426.773616
2265733,159339.178705
2265734,123868.783575
2265755,31647.6352958
2265756,12183.2147438
2265757,12183.2147438
2265758,62597.2995551
2265767,37498.6889429
2265768,37498.6889429
2265779,504891.261885
2265780,95926.1477539
2265781,111317.356229
2265784,259143.299216
2265785,198803.595505
2265786,374601.774124
2265787,506801.049909
2265788,181557.331063
2265789,258878.138707
2265790,147521.050161
2265791,147521.050161
2265793,327085.017419
2265794,327917.548838
2265795,327917.548838
2265798,327917.548838
2265799,327917.548838
2265800,327917.548838
2265801,327917.548838
2265804,175352.776071
2265805,151556.289413
2265809,291786.409409
2265810,154822.240156
2265813,177302.712505
2265816,181798.483333
2265817,56666.4038869
2265818,54131.4164547
2265822,480586.021377
2265824,661693.730761
2265830,35283.7475855
2265831,143376.464867
2265833,196532.237237
2265834,196532.237237
2265851,619595.109718
2265853,164907.598894
2265857,121864.187286
2265868,250835.625315
2265869,197730.084495
2265870,226926.715323
2265871,226926.715323
2265872,226926.715323
2265873,226926.715323
2265874,226926.715323
2265876,181680.082771
2265877,197251.619213
2265879,439103.514426
2265881,143633.333502
2265886,204253.163724
2265887,355354.683751
2265888,352238.458643
2265889,131404.149702
2265926,116246.509418
2265927,54487.1458732
2265928,54487.1458732
2265929,54487.1458732
2265930,54487.1458732
2265931,62926.0381824
2265932,128390.691109
2265933,581004.406963
2265934,514152.699677
2265936,134918.68303
2265937,135040.935256
2265938,135040.935256
2265946,125316.679773
2265954,324196.889331
2265955,139428.588293
2265957,454196.390872
2265959,438274.45125
2265963,507389.30758
2265964,111967.489691
2265966,150047.285603
2265967,150047.285603
2265968,403568.921435
2265974,12416.4817437
2265978,648202.623306
2265980,62353.3163613
2265981,563414.045965
2265982,529351.979761
2265983,196226.615739
2265984,133035.708433
2265988,142129.593457
2265989,95928.8218269
2265991,218093.917117
2266020,247598.279581
2266031,141128.078714
2266032,285272.085385
2266064,108664.913462
2266079,298333.638659
2266080,298333.638659
2266083,314911.772464
2266084,314911.772464
2266102,229930.732465
2266105,314911.772464
2266106,314911.772464
2266109,362462.837548
2266110,362462.837548
2266113,91431.7239756
2266114,91431.7239756
2266117,115557.0805
2266118,115557.0805
2266121,156436.461572
2266156,266391.809153
2266158,329600.699806
2266159,112422.521435
2266171,265793.906612
2266172,265793.906612
2266177,46299.2326519
2266178,46299.2326519
2266179,46299.2326519
2266180,46299.2326519
2266189,49655.4848849
2266190,49655.4848849
2266244,298333.638659
2266245,298333.638659
2266254,243415.952015
2266255,243415.952015
2266258,293778.344118
2266259,293778.344118
2266260,450206.094207
2266261,450206.094207
2266262,178938.262861
2266263,178938.262861
2266277,349216.163499
2266278,298333.638659
2266279,298333.638659
2266284,185906.428749
2266285,185906.428749
2266294,66127.9772579
2266297,330016.879613
2266316,283228.53151
2266317,283228.53151
2266320,118214.024399
2266321,118214.024399
2266322,105144.827316
2266323,105144.827316
2266334,385454.698994
2266335,385454.698994
2266342,455278.95528
2266348,759998.658081
2266352,27555.209832
2266353,27555.209832
2266356,16278.4436603
2266357,16278.4436603
2266366,314911.772464
2266367,314911.772464
2266373,6254.70283861
2266374,6254.70283861
2266378,270806.863538
2266444,126116.507929
2266446,298333.638659
2266447,701406.500019
2266449,39971.1727145
2266452,37913.5494291
2266454,43864.0568249
2266455,252315.209089
2266467,95777.8863646
2266469,289419.030716
2266477,217589.669703
2266478,4796.9945552
2266481,31229.5809956
2266483,39971.1727145
2266485,48089.7323133
2266486,304033.089988
2266487,304033.089988
2266489,274313.923566
2266503,270806.015624
2266519,76987.5681995
2266523,196456.241358
2266527,145625.764769
2266530,31229.5809956
2266532,147051.326424
2266533,6743.43661041
2266534,24399.6362729
2266562,165090.185321
2266563,204019.026425
2266569,32167.0228312
2266570,99134.1385976
2266571,306683.040772
2266572,328.486880958
2266574,57152.8717711
2266587,139511.980939
2266597,348474.698737
2266599,75785.7034019
2266602,414939.4298
2266603,414939.4298
2266604,414939.4298
2266605,414939.4298
2266654,265793.906612
2266658,127754.013952
2266664,308883.451268
2266673,172817.96624
2266688,328206.55198
2266699,308883.451268
2266700,93378.1660308
2266701,308883.451268
2266702,308883.451268
2266710,333600.873024
2266712,118829.365467
2266717,118829.365467
2266722,120775.807522
2266723,158446.94595
2266729,158446.94595
2266730,158446.94595
2266731,158446.94595
2266732,158446.94595
2266733,158446.94595
2266734,158446.94595
2266735,158446.94595
2266736,158446.94595
2266737,158446.94595
2266739,158446.94595
2266740,158446.94595
2266741,158446.94595
2266742,158446.94595
2266743,158446.94595
2266744,120775.807522
2266748,199347.872852
2266749,416187.579304
2266775,177222.627123
2266781,405259.024184
2266783,177222.627123
2266784,177222.627123
2266793,229408.629166
2266795,114726.536427
2266802,434679.3421
2266805,434679.3421
2266816,314836.856646
2266826,121580.208648
2266835,352328.602863
2266836,320011.621258
2266838,121580.208648
2266839,242161.470053
2266845,234877.727046
2266848,152150.110671
2266851,223163.413005
2266856,217172.723516
2266857,158955.39063
2266863,431108.407264
2266865,283730.313392
2266888,25069.4828854
2266889,126169.844306
2266893,408393.970787
2266898,417381.648067
2266918,170849.561317
2266924,476715.013927
2266945,99391.6588554
2266947,268933.001729
2267013,133793.69533
2267025,699301.133889
2267031,133793.69533
2267032,129652.323445
2267033,133793.69533
2267034,133793.69533
2267049,198824.57305
2267051,198824.57305
2267067,159465.930896
2267073,176995.291271
2267074,55516.9645215
2267075,125725.209157
2267076,638913.814698
2267086,253192.868916
2267097,313682.264485
2267100,225859.048345
2267105,89413.0824669
2267108,132747.21665
2267109,112611.303636
2267129,601823.768221
2267140,14963.5383337
2267141,18856.4224441
2267142,16909.9803889
2267143,46545.7932119
2267144,46545.7932119
2267145,46545.7932119
2267146,46545.7932119
2267147,252868.651064
2267148,68270.8222234
2267149,68270.8222234
2267156,596486.928692
2267168,298694.293854
2267169,78460.9716408
2267178,425210.396096
2267180,184898.504889
2267181,80414.6022474
2267185,198992.87756
2267198,146804.915787
2267200,146804.915787
2267207,229842.583678
2267210,112047.295984
2267213,235999.979485
2267217,406915.851731
2267222,561934.254821
2267229,467907.431927
2267237,596835.273324
2267238,124188.824289
2267239,279132.85678
2267251,151166.60836
2267255,124971.575054
2267257,162679.628891
2267259,187996.062057
2267260,139663.406372
2267261,145862.876823
2267262,154285.362695
2267264,320653.744046
2267302,429740.218169
2267306,8798.60433704
2267307,192387.825489
2267308,113118.410919
2267311,478822.988005
2267312,304172.632376
2267315,277703.077186
2267316,304160.23562
2267318,92788.8629683
2267319,186229.636077
2267321,122908.751294
2267323,122908.751294
2267324,122908.751294
2267325,122908.751294
2267326,99551.4466315
2267332,593704.914078
2267333,528318.945851
2267334,78345.2423008
2267336,78345.2423008
2267337,78345.2423008
2267338,178505.756516
2267339,285227.646517
2267341,71307.4637662
2267342,106194.575751
2267344,372213.833164
2267345,272154.122157
2267348,629461.212271
2267349,280649.251925
2267350,579611.285387
2267365,313524.959794
2267366,158346.293914
2267367,290139.005257
2267371,360443.089768
2267372,406128.230925
2267373,284022.428263
2267376,225372.566247
2267386,150920.191331
2267475,150692.118282
2267480,104786.75677
2267487,578577.630998
2267488,562095.893491
2267489,214743.215629
2267504,397696.792055
2267515,221767.339252
2267516,254856.854191
2267517,132240.587109
2267518,171667.809425
2267519,171667.809425
2267520,165362.053967
2267521,161469.169857
2267522,167308.496023
2267523,155629.843691
2267524,169254.938078
2267525,161469.169857
2267527,399698.673415
2267528,786.734923363
2267529,38952.9514404
2267530,443018.537617
2267533,154613.61924
2267544,230458.185517
2267546,148314.827559
2267547,167318.074286
2267551,39032.2553562
2267552,392661.425428
2267602,295635.619139
2267603,217966.931961
2267605,81554.2403639
2267608,71119.2043044
2267609,191575.303437
2267612,532512.520835
2267614,291955.203065
2267621,365310.56406
2267623,262567.33338
2267624,522543.169858
2267627,82388.7371607
2267628,197027.770546
2267629,325594.246014
2267632,605296.892776
2267633,79338.6487054
2267634,79338.6487054
2267635,79338.6487054
2267636,79338.6487054
2267637,485182.028436
2267638,475107.408828
2267646,50113.7440832
2267653,445785.719972
2267654,181033.168326
2267657,334623.886075
2267668,210935.189859
2267670,515933.198016
2267671,600664.641863
2267672,343673.668676
2267673,372440.673943
2267674,208021.203244
2267675,150387.962009
2267677,398835.447983
2267693,310616.965234
2267694,643355.569823
2267696,306178.661751
2267705,54925.9544816
2267711,132578.624052
2267712,74781.6717229
2267731,82916.3930633
2267792,402844.411717
2267800,389146.226772
2267821,582610.70174
2267839,206587.114125
2267840,206587.114125
2267900,141936.026889
2267908,154706.387168
2267928,313709.923535
2267932,52009.2295888
2267934,92100.4556238
2267936,442144.79215
2267943,229038.990385
2267946,48552.5033002
2267947,105778.039466
2267951,416764.488258
2267953,78454.2635042
2267958,128157.244012
2267960,40379.4969078
2267964,61144.9378041
2267978,69564.7819904
2267981,634850.900276
2267982,212942.134458
2267985,14318.0644425
2267994,172392.409967
2268002,302082.900925
2268003,239219.018023
2268005,122579.380788
2268029,718022.652112
2268036,364408.268715
2268045,502140.914235
2268050,78454.2635042
2268051,61144.9378041
2268052,594607.488845
2268053,69545.3227216
2268055,202896.663086
2268059,159733.26181
2268091,140923.778415
2268145,119387.029239
2268150,137336.30885
2268158,422058.155903
2268159,481994.901658
2268160,169523.246857
2268161,259765.45275
2268170,113603.400995
2268189,16083.23996
2268193,367320.911079
2268201,34057.8241833
2268204,321899.948199
2268208,3684.18989667
2268218,138511.031163
2268221,123137.552996
2268224,107764.074829
2268227,28218.4980176
2268231,60842.3439853
2268234,45468.8658183
2268237,189880.216766
2268240,233760.272824
2268244,27484.4580294
2268248,136410.922766
2268254,30164.9400728
2268267,68862.4810224
2268270,85636.5959653
2268273,450905.291913
2268284,419222.050959
2268286,444.461506642
2268294,27286.3997548
2268295,109244.322771
2268297,11912.9215877
2268300,209445.490992
2268301,213674.826562
2268303,54770.9573439
2268305,361619.144339
2268307,455460.586454
2268309,192462.022229
2268312,317403.318139
2268315,143608.375744
2268317,309943.861606
2268318,358467.596329
2268325,185621.757037
2268327,616049.689479
2268329,238202.939825
2268332,235100.41075
2268333,242432.123309
2268338,45736.4765145
2268340,336781.826913
2268343,306023.730198
2268345,63216.7331384
2268347,78590.2113055
2268351,49370.8131731
2268355,218711.271976
2268357,458123.644766
2268359,404089.696513
2268367,198579.961
2268372,72917.1128658
2268374,103664.0692
2268376,88290.5910328
2268381,96085.422498
2268386,33020.7748904
2268390,443018.537617
2268392,18486.2877416
2268395,222604.156086
2268399,341337.121454
2268406,2924.57486565
2268408,191488.3305
2268413,462974.006046
2268419,184632.792152
2268425,479552.13985
2268429,268329.800526
2268432,370011.216688
2268437,105342.140238
2268439,14136.7979048
2268441,35270.2262502
2268449,29906.392621
2268453,458123.644766
2268455,269785.194703
2268474,370533.752282
2268475,32577.8114201
2268479,198996.664459
2268483,25815.450236
2268485,345696.434856
2268491,287303.1732
2268497,28228.3215833
2268505,61883.1747536
2268508,11166.9488129
2268511,434327.158109
2268517,3381.18059205
2268519,11992.297575
2268521,90985.4798934
2268529,43790.0344593
2268531,59163.5126263
2268533,12295.7885356
2268535,235790.068478
2268537,9254.94890862
2268541,115549.84305
2268543,148639.357989
2268545,179386.314323
2268546,479257.073112
2268548,458123.644766
2268550,298076.214245
2268553,13113.3908681
2268567,17590.5000204
2268569,420152.280832
2268573,89968.6620706
2268582,443018.537617
2268587,228443.482252
2268591,52485.1954424
2268593,31074.3328352
2268597,52485.1954424
2268599,52485.1954424
2268601,33020.7748904
2268603,33020.7748904
2268605,33020.7748904
2268607,33020.7748904
2268609,33020.7748904
2268612,33020.7748904
2268614,85636.5959653
2268616,58627.5309127
2268622,434327.158109
2268624,10045.8555198
2268626,5327.62264726
2268628,393891.056944
2268629,393891.056944
2268631,252502.239568
2268635,45505.1763599
2268640,458123.644766
2268642,458123.644766
2268650,124565.437069
2268652,10710.3430865
2268656,46948.8785814
2268662,237925.505563
2268664,138629.713451
2268666,169376.669785
2268668,44058.4054768
2268670,28684.9273097
2268676,202664.242998
2268684,221124.143323
2268690,53065.6390089
2268692,8754.07746559
2268696,57415.1288457
2268698,57415.1288457
2268700,36281.7005003
2268702,36281.7005003
2268704,36281.7005003
2268706,36281.7005003
2268708,36281.7005003
2268710,36281.7005003
2268712,36281.7005003
2268714,39629.5396527
2268716,12379.3508798
2268717,12379.3508798
2268719,12379.3508798
2268722,12379.3508798
2268724,18218.6770454
2268735,43790.0344593
2268737,21922.5661256
2268739,263479.439246
2268741,299986.345758
2268749,61747.194951
2268751,32577.8114201
2268754,196663.169099
2268756,10243.9137944
2268763,2097.14896746
2268765,107764.074829
2268769,14593.4036312
2268771,426980.571883
2268779,208979.0617
2268783,196931.540117
2268785,166184.583783
2268787,173467.61217
2268789,354288.665029
2268797,175889.546761
2268801,350871.273455
2268803,6351.02968398
2268807,345230.005564
2268809,349122.889675
2268815,95250.123954
2268836,458123.644766
2268838,67230.901466
2268842,360801.542006
2268852,511.703518361
2268873,27950.8873214
2268889,84208.7118922
2268892,188841.090337
2268895,14660.6456429
2268897,458123.644766
2268905,137229.076675
2268908,19976.1240704
2268912,163494.278174
2268919,274682.59904
2268925,55935.1160826
2268935,1434.73853684
2268947,12646.961576
2268951,443018.537617
2268975,313690.816132
2268977,239924.076309
2268983,102082.450904
2268997,458123.644766
2269000,326232.014304
2269002,140853.589768
2269005,144270.981342
2269007,59371.3944666
2269009,325765.585012
2269017,138046.679007
2269023,23591.573919
2269029,45279.8707881
2269035,264709.265044
2269037,18496.1113073
2269041,252069.157932
2269045,80504.822812
2269055,13113.3908681
2269057,397783.941055
2269067,257243.996531
2269069,226497.040197
2269075,115351.784775
2269077,142601.973548
2269081,434766.340104
2269094,42310.0216962
2269102,11508.9262073
2269110,44598.4411458
2269116,289747.22582
2269122,102888.942986
2269129,91029.4794848
2269155,87172.4738337
2269172,128279.429172
2269176,34708.2473541
2269179,71516.0233752
2269180,254601.774385
2269181,264384.53148
2269185,189243.099612
2269187,143722.075096
2269193,26479.5156631
2269197,26479.5156631
2269203,133949.119882
2269205,276072.163412
2269206,133122.669827
2269210,168332.178331
2269211,155995.599986
2269215,8433.64985362
2269216,174120.852051
2269237,192731.625478
2269238,435630.144927
2269240,176051.836224
2269257,230495.322052
2269278,336548.586283
2269302,266964.419532
2269304,90061.2133112
2269314,90061.2133112
2269315,59828.000193
2269325,90061.2133112
2269326,82275.4450903
2269338,82275.4450903
2269361,182084.157976
2269380,482782.562896
2269386,134551.946319
2269392,219782.566841
2269403,398020.384111
2269424,273413.777497
2269430,100437.119104
2269432,43990.2995027
2269437,137536.118084
2269438,192126.84121
2269450,43990.2995027
2269457,43990.2995027
2269459,51551.9309434
2269462,418686.208941
2269463,43990.2995027
2269464,111279.484738
2269470,137536.118084
2269483,43990.2995027
2269535,540092.808287
2269542,130892.18804
2269549,223012.067001
2269640,325605.562322
2269641,484244.319853
2269696,171147.973828
2269715,230628.218915
2269722,5435.64127801
2269758,592178.574792
2269761,3856.67855272
2269762,130070.05443
2269763,413480.596293
2269794,229224.342042
2269795,263042.03028
2269800,141997.959281
2270115,709788.298019
2270126,205299.471087
2270130,344935.04145
2270131,213080.531908
2270139,338641.658837
2270165,110219.61613
2270166,90931.6506728
2270167,169780.718103
2270209,639459.583869
2270216,218485.262935
2270219,77946.7275496
2270226,134441.237275
2270227,203598.034457
2270232,683481.57847
2270235,318846.146613
2270243,190615.33669
2270246,354257.146227
2270248,504199.568183
2270260,70720.7778961
2270276,398209.020613
2270280,361177.074368
2270290,569146.228126
2270317,122025.94953
2270326,314109.657373
2270337,84105.2353189
2270351,459384.341263
2270358,223609.040672
2270363,204712.703225
2270373,342805.275387
2270386,107008.459542
2270387,481293.721102
2270414,435581.867537
2270416,68843.3822773
2270417,260447.464444
2270424,159279.925946
2270426,211726.910781
2270436,369126.248055
2270439,373772.748605
2270454,225307.732458
2270455,147265.208069
2270457,230962.216443
2270458,312253.055205
2270463,666557.189613
2270464,667496.746707
2270465,688630.175052
2270491,177812.858802
2270516,118787.81803
2270518,197500.695425
2270524,228566.257867
2270526,253163.258857
2270528,45942.1393331
2270539,406852.615875
2270543,308221.767177
2270546,427287.37409
2270549,177588.809075
2270550,277397.161742
2270552,197787.458274
2270556,92179.0435723
2270565,95059.0757182
2270568,72268.5492289
2270578,404507.654617
2270588,621154.317381
2270589,385339.184011
2270596,136148.303557
2270597,129609.596527
2270598,210653.094133
2270601,488677.06264
2270604,47073.3046935
2270607,296109.385578
2270722,55900.8776073
2270746,198301.348395
2270749,380265.962558
2270750,228470.729549
2270752,43055.994471
2270765,134042.803902
2270769,88604.367085
2270770,61291.5362134
2270800,614520.54844
2270815,362872.493521
2270816,722634.97273
2270824,89939.879423
2270825,175265.371489
2270830,302874.709642
2270851,321168.563038
2270863,321168.563038
2270871,227739.344388
2270874,75993.0958007
2270937,357880.598129
2270939,214250.364423
2270940,552722.788373
2270941,237750.492057
2270942,582981.612903
2270947,404369.44207
2270949,121697.657171
2270958,501049.775084
2270964,191035.882732
2270968,137401.002452
2270969,67662.2623713
2271002,221564.718736
2271005,185321.671978
2271016,226827.553668
2271017,218586.898715
2271022,66266.3930377
2271027,170265.159847
2271028,182711.369574
2271034,185115.214765
2271035,316215.387088
2271038,316215.387088
2271062,316215.387088
2271064,152987.611458
2271065,40642.2131129
2271071,305440.517457
2271072,118416.981072
2271075,97654.7608085
2271078,44772.3479968
2271085,187084.082372
2271117,181902.160638
2271119,199026.30167
2271121,495639.180833
2271124,214347.202466
2271136,390481.539233
2271137,87783.8358366
2271138,87783.8358366
2271139,87783.8358366
2271140,87783.8358366
2271141,87783.8358366
2271142,130605.561051
2271143,130605.561051
2271144,130605.561051
2271145,130605.561051
2271146,130605.561051
2271164,109956.303468
2271167,421318.720641
2271187,173174.217108
2271193,180612.426607
2271201,257168.028632
2271205,458123.644766
2271210,122227.211447
2271211,122227.211447
2271212,273467.48651
2271213,274136.05782
2271218,221599.27003
2271221,107839.129664
2271223,183517.966206
2271233,228225.284638
2271234,279517.619219
2271235,279517.619219
2271236,169109.288739
2271238,387065.429978
2271248,471387.487506
2271255,145522.35261
2271257,145928.693923
2271258,148553.432517
2271261,152424.964543
2271268,196284.6764
2271283,116598.241371
2271287,237212.268458
2271293,133195.352557
2271302,177088.969627
2271310,110023.812073
2271311,161517.093464
2271313,225154.068178
2271317,206925.614733
2271319,442555.470423
2271320,676136.077886
2271325,188400.42121
2271328,192320.052711
2271338,78391.3543199
2271339,78391.3543199
2271344,109838.047895
2271345,566582.174901
2271347,596406.136468
2271349,130364.268041
2271351,353314.529713
2271358,122751.707302
2271362,184885.947772
2271363,521961.964635
2271368,116165.903644
2271376,128202.048734
2271377,204973.978641
2271379,199254.418976
2271380,248601.590969
2271383,561354.420693
2271389,96553.822995
2271395,155161.460697
2271398,120951.391368
2271401,536414.494145
2271407,635968.506343
2271409,394674.047068
2271411,492754.352281
2271414,195609.595535
2271415,156881.09183
2271416,159679.301126
2271419,264872.910615
2271421,184386.898498
2271422,87917.494569
2271427,83337.0331213
2271448,334310.726125
2271450,150176.832455
2271454,235626.5914
2271460,337527.872775
2271462,712478.664112
2271472,522178.124366
2271473,672709.189624
2271476,290639.861483
2271477,272576.060519
2271479,329568.702587
2271483,275296.789513
2271484,275296.789513
2271485,659653.566857
2271488,558549.180883
2271492,104855.638315
2271493,95114.5652966
2271494,110622.647272
2271495,91288.6270785
2271497,238573.696282
2271498,117942.272998
2271530,266998.203273
2271534,353793.379906
2271537,524117.352848
2271539,238553.408429
2271540,230137.025087
2271544,419203.699206
2271545,248187.299804
2271547,508706.440919
2271549,269320.728149
2271550,320561.868229
2271563,44226.6814788
2271566,347899.694336
2271580,231842.29275
2271582,106703.903357
2271585,503224.781268
2271586,294574.360552
2271589,500619.635404
2271598,319661.187062
2271599,212235.728035
2271604,325077.954061
2271607,192976.640651
2271608,544064.030769
2271615,168269.833806
2271700,142732.124666
2271702,393709.880969
2271705,493751.595031
2271706,287995.518329
2271709,20864.6356247
2271711,268.792720646
2271712,268.792720646
2271713,268.792720646
2271716,63388.8232239
2271717,73560.2154948
2271718,226185.911098
2271719,97677.1815348
2271720,160292.057955
2271721,123499.05885
2271730,121226.565403
2271736,143415.601023
2271738,76402.7499417
2271739,74456.3078865
2271741,131049.21024
2271742,150513.630792
2271743,170890.363286
2271744,170890.363286
2271745,194247.667948
2271746,150513.630792
2271747,150513.630792
2271750,170088.951914
2271752,161702.562052
2271753,354716.175011
2271754,102199.027592
2271763,816713.215203
2271767,392467.29612
2271768,90237.033088
2271773,105640.762688
2271774,407647.940415
2271793,236371.082089
2271794,188602.87384
2271855,178702.990586
2271861,74017.1155983
2271863,18922.645462
2271977,422670.492947
2271978,419651.154348
2271983,67118.5957511
2271984,114303.866818
2271987,543337.801834
2271988,345588.482798
2271989,461993.025645
2271992,180690.224471
2271999,538202.568656
2272001,87475.7813684
2272004,119429.435426
2272016,305419.888147
2272017,165717.241694
2272018,338341.265756
2272022,328235.094624
2272025,463162.736636
2272031,499055.56619
