id,price_usd
2265687,243257.862274
2265688,131950.523837
2265689,131950.523837
2265690,132668.842668
2265691,131950.523837
2265692,131950.523837
2265693,131950.523837
2265694,131950.523837
2265695,131950.523837
2265696,131950.523837
2265697,132350.523837
2265698,132350.523837
2265699,132350.523837
2265700,132350.523837
2265701,131950.523837
2265702,132350.523837
2265703,132350.523837
2265704,132350.523837
2265705,132350.523837
2265706,132350.523837
2265707,132350.523837
2265708,1233931.17831
2265710,127844.460044
2265711,99531.7696673
2265712,157274.039793
2265719,195053.937142
2265721,130193.110793
2265729,228508.20264
2265733,109810.7266
2265734,74959.9502446
2265755,120531.798216
2265756,102131.798216
2265757,102131.798216
2265758,99875.5116108
2265767,124477.690434
2265768,124477.690434
2265779,240051.115609
2265780,124967.863242
2265781,136399.767223
2265784,221891.287305
2265785,135913.34628
2265786,235294.168597
2265787,339056.225761
2265788,145210.178829
2265789,349816.146962
2265790,161705.840146
2265791,161705.840146
2265793,344567.236782
2265794,472678.453034
2265795,472678.453034
2265798,344567.236782
2265799,472678.453034
2265800,344567.236782
2265801,472678.453034
2265804,135453.945049
2265805,81516.9366594
2265809,124689.951278
2265810,84308.2026403
2265813,122505.840146
2265816,151585.366798
2265817,85008.2537112
2265818,75267.9533666
2265822,314118.88517
2265824,777927.369143
2265830,80794.1737779
2265831,185429.620694
2265833,130531.769667
2265834,211908.20264
2265851,912287.708526
2265853,86531.7696673
2265857,115680.934022
2265868,113557.641795
2265869,90399.7672231
2265870,119999.767223
2265871,119999.767223
2265872,119999.767223
2265873,119999.767223
2265874,119999.767223
2265876,73775.3845989
2265877,89698.9005549
2265879,242193.004646
2265881,73640.1576926
2265886,381286.036127
2265887,327565.968868
2265888,226227.556488
2265889,64477.5908856
2265926,145145.804267
2265927,94371.7744378
2265928,94371.7744378
2265929,94371.7744378
2265930,94371.7744378
2265931,69244.3472858
2265932,151367.863242
2265933,391342.339049
2265934,476932.185435
2265936,83108.2026403
2265937,70559.9502446
2265938,103305.840146
2265946,115680.934022
2265954,440716.486857
2265955,107618.720474
2265957,644599.170126
2265959,402689.469021
2265963,187073.622053
2265964,124396.960797
2265966,164636.95512
2265967,164636.95512
2265968,260819.064466
2265974,108695.920888
2265978,714818.085958
2265980,105235.527815
2265981,610313.095717
2265982,576455.16013
2265983,274489.952884
2265984,119305.840146
2265988,227361.721893
2265989,100648.224675
2265991,134180.73486
2266020,158326.185173
2266031,129234.79092
2266032,268508.20264
2266064,120686.143665
2266079,518971.751451
2266080,518971.751451
2266083,972292.822394
2266084,972292.822394
2266102,410966.688268
2266105,502213.436457
2266106,502213.436457
2266109,589640.952928
2266110,589640.952928
2266113,302672.661448
2266114,302672.661448
2266117,325613.006457
2266118,325613.006457
2266121,173320.476753
2266156,256427.32958
2266158,314894.635763
2266159,121111.782613
2266171,436673.091448
2266172,436673.091448
2266177,207792.372987
2266178,207792.372987
2266179,207792.372987
2266180,207792.372987
2266189,294683.328403
2266190,294683.328403
2266244,593724.863549
2266245,593724.863549
2266254,405046.553839
2266255,405046.553839
2266258,498981.532475
2266259,498981.532475
2266260,1033554.68149
2266261,1033554.68149
2266262,408239.180045
2266263,408239.180045
2266277,824418.154508
2266278,851445.501505
2266279,851445.501505
2266284,387322.171714
2266285,387322.171714
2266294,302672.661448
2266297,635929.911904
2266316,518140.795687
2266317,518140.795687
2266320,238926.898053
2266321,238926.898053
2266322,327310.124711
2266323,327310.124711
2266334,613529.590012
2266335,613529.590012
2266342,655447.633664
2266348,2330936.48216
2266352,231458.846747
2266353,231458.846747
2266356,196824.276968
2266357,196824.276968
2266366,972692.822394
2266367,972692.822394
2266373,256970.591573
2266374,256970.591573
2266378,198065.103967
2266444,331361.166741
2266446,723386.21805
2266447,1912633.11628
2266449,251511.915362
2266452,222300.814014
2266454,295111.915362
2266455,233228.864778
2266467,180992.372987
2266469,506781.532475
2266477,412154.075695
2266478,159972.526199
2266481,134972.526199
2266483,251511.915362
2266485,214355.952654
2266486,554004.335497
2266487,554004.335497
2266489,506781.532475
2266503,490318.788022
2266519,243926.898053
2266523,408922.171714
2266527,165057.008888
2266530,134972.526199
2266532,351691.927767
2266533,159772.526199
2266534,240572.526199
2266562,155457.008888
2266563,135257.008888
2266569,184355.952654
2266570,333781.102475
2266571,624744.680505
2266572,231458.846747
2266574,142350.467224
2266587,153554.351747
2266597,272132.481406
2266599,98675.5116108
2266602,1166287.27488
2266603,1166287.27488
2266604,1166287.27488
2266605,1166287.27488
2266654,436673.091448
2266658,152279.067863
2266664,644498.007922
2266673,159225.104906
2266688,502213.436457
2266699,953383.701714
2266700,306872.661448
2266701,644498.007922
2266702,644498.007922
2266710,236285.968808
2266712,141783.713739
2266717,141783.713739
2266722,141783.713739
2266723,113267.431797
2266729,113267.431797
2266730,113267.431797
2266731,113267.431797
2266732,113267.431797
2266733,113267.431797
2266734,113267.431797
2266735,113267.431797
2266736,113267.431797
2266737,113267.431797
2266739,113267.431797
2266740,113267.431797
2266741,113267.431797
2266742,113267.431797
2266743,113267.431797
2266744,141783.713739
2266748,115131.769667
2266749,349028.349072
2266775,178501.55182
2266781,240795.03244
2266783,178501.55182
2266784,178501.55182
2266793,174208.253711
2266795,123387.280274
2266802,354734.030216
2266805,354734.030216
2266816,399615.137672
2266826,116529.3258
2266835,229315.800207
2266836,305478.251798
2266838,116529.3258
2266839,148522.413691
2266845,145887.210644
2266848,164442.135812
2266851,102049.928511
2266856,136108.20264
2266857,83508.2026403
2266863,274700.878958
2266865,213928.510867
2266888,68490.4156299
2266889,139378.331578
2266893,451717.835476
2266898,327710.124711
2266918,128617.819507
2266924,340645.216015
2266945,124967.863242
2266947,277421.891754
2267013,41326.5092044
2267025,1071531.00701
2267031,41326.5092044
2267032,66953.072513
2267033,41326.5092044
2267034,41326.5092044
2267049,163328.514093
2267051,163328.514093
2267067,137306.64185
2267073,132743.480618
2267074,81454.1951481
2267075,88167.8632418
2267076,804819.369704
2267086,160544.316588
2267097,306507.35148
2267100,110703.379615
2267105,163468.29338
2267108,124798.772104
2267109,121111.782613
2267129,527522.594958
2267140,164625.014774
2267141,170625.014774
2267142,165425.014774
2267143,171225.014774
2267144,171225.014774
2267145,171225.014774
2267146,171225.014774
2267147,424907.725817
2267148,101507.176693
2267149,101507.176693
2267156,359886.582748
2267168,177434.024927
2267169,115419.295608
2267178,351778.786354
2267180,180911.791268
2267181,125763.673649
2267185,204202.352984
2267198,205870.16292
2267200,205870.16292
2267207,148057.220965
2267210,65301.31658
2267213,163670.18515
2267217,309081.174151
2267222,312396.358915
2267229,422962.926259
2267237,490237.085785
2267238,138118.941555
2267239,335215.39176
2267251,157830.157806
2267255,175161.721893
2267257,118268.448003
2267259,140333.694785
2267260,122505.840146
2267261,85008.2537112
2267262,128393.110793
2267264,181518.47311
2267302,316344.197095
2267306,108895.920888
2267307,197273.460207
2267308,133318.570175
2267311,423348.268432
2267312,286751.03518
2267315,149419.834623
2267316,230186.194736
2267318,126719.533423
2267319,171637.371504
2267321,137637.371504
2267323,137637.371504
2267324,137637.371504
2267325,137637.371504
2267326,132237.371504
2267332,359371.084954
2267333,373087.322908
2267334,93810.1788287
2267336,93810.1788287
2267337,93810.1788287
2267338,190343.915841
2267339,216241.12837
2267341,43768.5120127
2267342,115419.295608
2267344,228899.76456
2267345,216970.980613
2267348,146562.413014
2267349,340407.561719
2267350,848890.6954
2267365,386556.272603
2267366,201629.620694
2267367,232429.620694
2267371,442823.94594
2267372,520474.422727
2267373,281977.71769
2267376,160344.316588
2267386,104468.01774
2267475,151359.065482
2267480,132591.756334
2267487,385379.935929
2267488,439698.356745
2267489,156305.840146
2267504,412644.446361
2267515,131298.771449
2267516,183510.208781
2267517,91607.3359721
2267518,132322.159589
2267519,132322.159589
2267520,120122.159589
2267521,114322.159589
2267522,121122.159589
2267523,114322.159589
2267524,121122.159589
2267525,114322.159589
2267527,555537.388568
2267528,72947.9882265
2267529,98734.6611471
2267530,443116.541728
2267533,129472.114676
2267544,222691.077525
2267546,133708.20264
2267547,185701.847534
2267551,114099.894235
2267552,230950.603304
2267602,224897.84696
2267603,186927.99811
2267605,121918.42894
2267608,84035.5278153
2267609,231345.326712
2267612,372263.845694
2267614,188265.103967
2267621,259508.711107
2267623,175376.71423
2267624,417900.239286
2267627,95731.7696673
2267628,124507.387043
2267629,231818.098718
2267632,681510.29603
2267633,95731.7696673
2267634,95731.7696673
2267635,95731.7696673
2267636,95731.7696673
2267637,333412.143173
2267638,310546.34441
2267646,131640.239243
2267653,292229.663907
2267654,71447.0572134
2267657,241167.173843
2267668,110731.769667
2267670,625807.05669
2267671,317408.286687
2267672,349999.140764
2267673,413128.479776
2267674,214595.425599
2267675,84308.2026403
2267677,413275.821836
2267693,224651.340239
2267694,466753.085585
2267696,228988.119854
2267705,83299.9223292
2267711,107868.842668
2267712,93810.1788287
2267731,98448.2246754
2267792,318151.177438
2267800,415854.211076
2267821,910261.945833
2267839,179908.20264
2267840,179908.20264
2267900,194308.20264
2267908,94731.7696673
2267928,304415.158964
2267932,66929.6236151
2267934,104817.76041
2267936,304105.116868
2267943,103698.900555
2267946,96367.8632418
2267947,125978.331578
2267951,242961.100664
2267953,84666.9965736
2267958,164799.767223
2267960,117819.436844
2267964,101263.386412
2267978,111303.408164
2267981,903786.626981
2267982,228501.847534
2267985,102248.224675
2267994,200246.434254
2268002,354607.561719
2268003,292252.828327
2268005,146152.380734
2268029,855521.192079
2268036,516464.641701
2268045,157640.479155
2268050,126528.427804
2268051,101263.386412
2268052,334416.585283
2268053,117798.856657
2268055,197748.57684
2268059,150075.510282
2268091,169378.331578
2268145,115680.934022
2268150,121393.110793
2268158,339120.005441
2268159,562719.515071
2268160,143593.110793
2268161,175157.540883
2268170,130921.587385
2268189,85499.8942351
2268193,289198.058859
2268201,72499.8942351
2268204,257540.705519
2268208,94931.7982164
2268218,130045.10128
2268221,213154.319304
2268224,119321.587385
2268227,76299.8942351
2268231,102630.931548
2268234,120131.798216
2268237,305386.223285
2268240,249908.077308
2268244,97331.7982164
2268248,159830.028412
2268254,76299.8942351
2268267,119321.587385
2268270,118586.223285
2268273,408391.233474
2268284,382559.329492
2268286,85499.8942351
2268294,86230.9315482
2268295,112559.852353
2268297,94931.7982164
2268300,199101.862209
2268301,168249.978868
2268303,111354.319304
2268305,279000.074408
2268307,386191.233474
2268309,183150.845536
2268312,403118.256912
2268315,170230.157806
2268317,253920.045555
2268318,493128.101918
2268325,186770.477552
2268327,536205.181803
2268329,233878.557591
2268332,210101.862209
2268333,342670.109918
2268338,70976.378279
2268340,269657.713851
2268343,253069.003525
2268345,110881.349189
2268347,125303.408164
2268351,111754.319304
2268355,199101.862209
2268357,382559.329492
2268359,353705.417846
2268367,260957.833233
2268372,117186.223285
2268374,115507.415592
2268376,170608.28226
2268381,119321.587385
2268386,70976.378279
2268390,382990.285256
2268392,79699.8942351
2268395,199101.862209
2268399,247857.713851
2268406,90299.8942351
2268408,218043.856456
2268413,422867.770519
2268419,205878.918579
2268425,578409.756095
2268429,249908.077308
2268432,327191.006023
2268437,170608.28226
2268439,85499.8942351
2268441,101731.798216
2268449,98077.83526
2268453,382559.329492
2268455,249437.099544
2268474,278153.318093
2268475,70776.378279
2268479,202733.76619
2268483,91899.8942351
2268485,257540.705519
2268491,249437.099544
2268497,103099.894235
2268505,111030.931548
2268508,78899.8942351
2268511,439743.397354
2268517,79699.8942351
2268519,71199.0275668
2268521,119871.504182
2268529,70976.378279
2268531,74354.319304
2268533,71376.378279
2268535,219199.636281
2268537,112208.335262
2268541,129921.587385
2268543,163353.917599
2268545,166755.415859
2268546,386191.233474
2268548,403835.957053
2268550,249837.099544
2268553,76299.8942351
2268567,103099.894235
2268569,393413.858873
2268573,117186.223285
2268582,393268.363854
2268587,218043.856456
2268591,63258.5401977
2268593,70976.378279
2268597,63258.5401977
2268599,63258.5401977
2268601,70976.378279
2268603,70976.378279
2268605,70976.378279
2268607,70976.378279
2268609,70976.378279
2268612,70976.378279
2268614,118586.223285
2268616,120131.798216
2268622,382990.285256
2268624,71199.0275668
2268626,79699.8942351
2268628,333919.507648
2268629,333919.507648
2268631,375088.753738
2268635,112154.319304
2268640,443116.541728
2268642,431552.095892
2268650,134353.491366
2268652,91899.8942351
2268656,108731.798216
2268662,222831.540263
2268664,134153.491366
2268666,161346.271039
2268668,74354.319304
2268670,70976.378279
2268676,304986.223285
2268684,219399.636281
2268690,113699.894235
2268692,83299.8942351
2268696,64058.5401977
2268698,64058.5401977
2268700,71690.444179
2268702,71690.444179
2268704,71690.444179
2268706,71690.444179
2268708,71690.444179
2268710,71690.444179
2268712,71690.444179
2268714,119531.798216
2268716,97331.7982164
2268717,97331.7982164
2268719,97331.7982164
2268722,97331.7982164
2268724,101731.798216
2268735,70976.378279
2268737,91899.8942351
2268739,219199.636281
2268741,421672.260577
2268749,70976.378279
2268751,70776.378279
2268754,379131.217496
2268756,85499.8942351
2268763,83699.8942351
2268765,119321.587385
2268769,81899.8942351
2268771,354105.417846
2268779,192670.575192
2268783,212731.217496
2268785,181497.566406
2268787,285586.223285
2268789,244948.296982
2268797,186970.477552
2268801,450735.364315
2268803,83299.8942351
2268807,256857.713851
2268809,257200.074408
2268815,107253.452636
2268836,341800.066281
2268838,120531.798216
2268842,257540.705519
2268852,81899.8942351
2268873,108731.798216
2268889,153176.378279
2268892,168946.157493
2268895,85499.8942351
2268897,495829.422357
2268905,271554.319304
2268908,90899.8942351
2268912,165985.82158
2268919,420472.260577
2268925,46658.5401977
2268935,79899.8942351
2268947,83299.8942351
2268951,470959.626883
2268975,258858.839632
2268977,371135.5133
2268983,115507.415592
2268997,341800.066281
2269000,247857.713851
2269002,144321.587385
2269005,227186.223285
2269007,153376.378279
2269009,250288.141573
2269017,256554.319304
2269023,97331.7982164
2269029,103099.894235
2269035,222831.540263
2269037,102499.894235
2269041,410240.356596
2269045,170808.28226
2269055,76299.8942351
2269057,333919.507648
2269067,232456.849757
2269069,218043.856456
2269075,213154.319304
2269077,256154.319304
2269081,350000.066281
2269094,64058.5401977
2269102,91931.7982164
2269110,68408.2822604
2269116,260663.737426
2269122,84308.2026403
2269129,143118.941555
2269155,102333.694785
2269172,80090.4156299
2269176,98495.9208876
2269179,78406.8706381
2269180,203468.01774
2269181,159078.90183
2269185,190943.915841
2269187,123857.220965
2269193,98495.9208876
2269197,98495.9208876
2269203,92708.2026403
2269205,333484.582875
2269206,121393.110793
2269210,102308.20264
2269211,90619.3397748
2269215,90331.7696673
2269216,128294.562299
2269237,93324.7761852
2269238,352944.704634
2269240,124807.335972
2269257,306277.987997
2269278,408007.561719
2269302,361154.472041
2269304,71078.6672922
2269314,71078.6672922
2269315,46658.5401977
2269325,71078.6672922
2269326,68101.0021037
2269338,68101.0021037
2269361,127398.963222
2269380,533713.47543
2269386,85998.963222
2269392,125752.521623
2269403,253404.637106
2269424,294010.23556
2269430,135991.046791
2269432,100467.530835
2269437,84666.9965736
2269438,139037.371504
2269450,100467.530835
2269457,100467.530835
2269459,103951.203767
2269462,309598.191165
2269463,100467.530835
2269464,121911.782613
2269470,84666.9965736
2269483,100467.530835
2269535,406297.292273
2269542,176561.721893
2269549,116017.744146
2269640,191878.652545
2269641,666390.496165
2269696,137905.840146
2269715,278676.694968
2269722,161101.55182
2269758,558154.973855
2269761,70989.5489617
2269762,129629.620694
2269763,452638.728135
2269794,225891.378416
2269795,202834.79092
2269800,128034.79092
2270115,1903478.766
2270126,127908.20825
2270130,410556.272603
2270131,148283.466201
2270139,410556.272603
2270165,94099.9223292
2270166,69080.9340224
2270167,124705.840146
2270209,484540.165422
2270216,239229.620694
2270219,82690.4156299
2270226,92709.7392414
2270227,264707.003735
2270232,1724623.56314
2270235,409356.272603
2270243,210075.769801
2270246,448157.595988
2270248,680757.471858
2270260,118771.82744
2270276,410905.6051
2270280,197005.06874
2270290,669794.107388
2270317,136552.380734
2270326,244105.361463
2270337,82945.326712
2270351,285291.5144
2270358,141163.673649
2270363,179610.178829
2270373,457182.046743
2270386,70808.2537112
2270387,321348.269527
2270414,261032.01992
2270416,54624.5870744
2270417,280778.331578
2270424,156029.620694
2270426,150696.004285
2270436,688853.552272
2270439,228899.76456
2270454,228501.847534
2270455,139249.978868
2270457,177926.462912
2270458,208383.290034
2270463,646685.604246
2270464,455462.218461
2270465,938614.75262
2270491,167733.455801
2270516,103099.894235
2270518,228499.434816
2270524,207401.767754
2270526,183417.697012
2270528,123589.74342
2270539,623573.469196
2270543,241765.018046
2270546,369906.84479
2270549,191429.620694
2270550,209731.366956
2270552,120167.863242
2270556,124798.772104
2270565,297966.452673
2270568,155945.804267
2270578,524387.84317
2270588,1104169.96107
2270589,426715.022636
2270596,101101.31658
2270597,92198.963222
2270598,158468.824029
2270601,363068.910024
2270604,123589.74342
2270607,277129.036519
2270722,101726.283832
2270746,183350.845536
2270749,289282.564996
2270750,219199.636281
2270752,108731.798216
2270765,92708.2026403
2270769,197413.644305
2270770,97100.8823927
2270800,1107488.40224
2270815,259233.436831
2270816,1071531.00701
2270824,75312.0118593
2270825,135047.163881
2270830,249437.099544
2270851,289513.598613
2270863,289513.598613
2270871,178059.173544
2270874,283924.776185
2270937,455116.486857
2270939,155859.173544
2270940,479566.647614
2270941,245092.343346
2270942,208978.786785
2270947,304659.328675
2270949,96035.5278153
2270958,386378.523143
2270964,169092.343346
2270968,127705.840146
2270969,46126.5092044
2271002,200733.96973
2271005,129705.840146
2271016,220596.960797
2271017,166895.605265
2271022,232079.067863
2271027,116408.335262
2271028,153951.989253
2271034,171193.110793
2271035,175292.343346
2271038,175292.343346
2271062,175292.343346
2271064,132549.715463
2271065,133425.014774
2271071,210732.427199
2271072,95733.0281015
2271075,113910.624275
2271078,189908.20264
2271085,144047.163881
2271117,189671.681935
2271119,187908.20264
2271121,304105.116868
2271124,259830.157806
2271136,458447.81378
2271137,84308.2026403
2271138,84308.2026403
2271139,84308.2026403
2271140,84308.2026403
2271141,84308.2026403
2271142,109508.20264
2271143,109508.20264
2271144,109508.20264
2271145,109508.20264
2271146,109508.20264
2271164,49832.9570976
2271167,739068.947649
2271187,115731.769667
2271193,153718.941555
2271201,213446.194239
2271205,382559.329492
2271210,154101.55182
2271211,154101.55182
2271212,348879.492845
2271213,360711.396826
2271218,274229.620694
2271221,94099.9223292
2271223,122848.224675
2271233,244173.366624
2271234,322602.955799
2271235,342955.171718
2271236,150419.610084
2271238,537992.138973
2271248,608849.531473
2271255,128415.345649
2271257,139749.941526
2271258,122733.694785
2271261,184501.847534
2271268,117963.673649
2271283,86608.2537112
2271287,249429.620694
2271293,84724.7087194
2271302,132492.244125
2271310,109305.840146
2271311,121931.769667
2271313,145998.064458
2271317,244275.769801
2271319,476364.981595
2271320,1218037.56627
2271325,150492.244125
2271328,223199.518553
2271338,131101.55182
2271339,131101.55182
2271344,77606.8706381
2271345,440556.293907
2271347,912287.708526
2271349,80090.4156299
2271351,336981.845507
2271358,104468.01774
2271362,327702.066901
2271363,313628.274206
2271368,104848.224675
2271376,185961.721893
2271377,190908.20264
2271379,121731.769667
2271380,196186.194736
2271383,418158.736036
2271389,132732.004595
2271395,117994.42655
2271398,185429.620694
2271401,294288.951673
2271407,597278.429263
2271409,577373.469196
2271411,357972.290172
2271414,206258.382553
2271415,125511.543799
2271416,167894.558931
2271419,217889.952884
2271421,188025.014774
2271422,99435.5278153
2271427,95675.2727116
2271448,327132.292772
2271450,113750.540792
2271454,223825.014774
2271460,314894.635763
2271462,521146.13217
2271472,651769.886425
2271473,1418198.80351
2271476,140937.006562
2271477,136937.006562
2271479,207737.006562
2271483,155645.649741
2271484,155645.649741
2271485,425777.351051
2271488,315516.81027
2271492,98099.9223292
2271493,105875.272712
2271494,97678.5715284
2271495,52232.9570976
2271497,102013.364974
2271498,57763.0051929
2271530,136118.47311
2271534,370644.103631
2271537,358565.347966
2271539,133399.767223
2271540,224220.023835
2271544,302154.95374
2271545,222478.897514
2271547,507070.842374
2271549,219310.801496
2271550,440359.899204
2271563,108119.299786
2271566,282464.725471
2271580,282272.844965
2271582,119496.610111
2271585,376831.749783
2271586,198343.326735
2271589,422083.559378
2271598,249148.335972
2271599,194752.380734
2271604,246910.556526
2271607,102558.199357
2271608,708198.721588
2271615,145772.37115
2271700,88131.7982164
2271702,623493.968535
2271705,1702321.34888
2271706,292061.562832
2271709,69131.9087051
2271711,61500.0047238
2271712,61500.0047238
2271713,61500.0047238
2271716,99109.307404
2271717,92709.307404
2271718,323218.098718
2271719,78745.326712
2271720,118308.20264
2271721,92308.2026403
2271730,125680.934022
2271736,166128.754026
2271738,95124.2447287
2271739,94924.2447287
2271741,113156.123862
2271742,124079.639818
2271743,142918.125365
2271744,142918.125365
2271745,151718.125365
2271746,124079.639818
2271747,124079.639818
2271750,147318.125365
2271752,136393.110793
2271753,366946.503823
2271754,70890.4156299
2271763,1526203.58695
2271767,403835.957053
2271768,170608.28226
2271773,81419.062278
2271774,266728.504317
2271793,242323.267737
2271794,125868.842668
2271855,146365.598766
2271861,113563.673649
2271863,86322.3196112
2271977,525913.40116
2271978,474039.433902
2271983,170887.561941
2271984,238795.717673
2271987,738746.417184
2271988,448750.142761
2271989,476497.456303
2271992,144195.743443
2271999,431386.674436
2272001,124967.863242
2272004,109787.531239
2272016,222005.039818
2272017,249043.673631
2272018,408371.462861
2272022,328071.976868
2272025,803678.329501
2272031,846975.014642
2272034,549895.730175
2272037,138808.253711
2272042,101741.196529
2272048,76880.8432742
2272073,265795.420671
2272074,91050.3509051
2272075,92198.963222
2272103,124219.43522
2272105,228733.455801
