id,price_usd
2264735,106598.113648
2264736,1736518.91051
2264737,578522.318992
2264744,1736518.91051
2264745,480955.416271
2264747,1736518.91051
2264756,132567.71443
2264763,149258.894378
2264770,18855.7919079
2264773,316839.653716
2264774,316839.653716
2264780,235441.045969
2264785,130912.068211
2264795,220216.271729
2264796,198199.170629
2264798,235441.045969
2264799,442547.568316
2264800,134341.072579
2264801,207559.951197
2264807,206777.312925
2264808,98171.4140914
2264811,321450.517709
2264812,168427.446472
2264813,133344.660953
2264818,168427.446472
2264835,317149.110594
2264838,114758.75373
2264847,443996.830693
2264851,252071.152443
2264878,54035.1215023
2264880,355965.588482
2264888,151209.54879
2264890,57068.9161636
2264893,158717.742622
2264896,270140.910668
2264920,270140.910668
2264924,126214.958844
2264925,113673.666044
2264927,155002.55662
2264929,319147.458421
2264940,131385.02911
2264943,126414.584598
2264946,91402.3936286
2264952,472510.708253
2264960,24113.9918027
2264970,515687.885265
2264971,131385.02911
2264975,91402.3936286
2264976,348504.504871
2264981,50546.9552992
2264986,338786.286323
2264989,124901.385415
2264992,626977.909429
2264994,116827.999006
2264997,145889.201821
2265009,124457.045942
2265015,111886.123282
2265019,892877.904176
2265023,222208.59157
2265028,49488.9650996
2265029,271797.447434
2265031,479340.015924
2265038,70939.782185
2265045,234732.341155
2265046,443305.841271
2265055,242486.924851
2265057,370580.261369
2265059,258492.193028
2265060,284820.414188
2265063,188669.580808
2265085,63335.2485022
2265086,110195.860659
2265087,99383.1904997
2265097,140260.483165
2265098,128113.185165
2265133,131385.493389
2265145,598837.180701
2265155,173792.878918
2265180,157360.482571
2265183,108234.730804
2265192,69315.0885725
2265193,366213.122413
2265194,270009.248219
2265195,352256.742537
2265196,347109.972497
2265220,72053.0794491
2265226,132826.719816
2265230,350895.101088
2265232,76527.4120031
2265236,307856.52748
2265246,50546.9552992
2265257,164345.868291
2265258,178087.781671
2265259,98806.0910938
2265263,87095.4719377
2265267,138354.48801
2265270,112660.927672
2265513,206054.285821
2265537,464088.949747
2265542,247525.042637
2265545,267032.280324
2265547,207874.80163
2265549,91641.5875678
2265551,281471.115999
2265552,78122.0682402
2265553,78122.0682402
2265554,78122.0682402
2265555,78122.0682402
2265556,124876.524297
2265557,78122.0682402
2265558,78122.0682402
2265559,96627.9853167
2265560,96627.9853167
2265561,96627.9853167
2265562,96627.9853167
2265563,114178.936691
2265564,114178.936691
2265565,114178.936691
2265566,114178.936691
2265567,114178.936691
2265568,114178.936691
2265569,114178.936691
2265570,59493.5373404
2265571,91641.5875678
2265572,91641.5875678
2265573,91641.5875678
2265574,91641.5875678
2265599,251114.879997
2265603,85936.3778258
2265606,52359.5336264
2265607,87381.7099944
2265610,113758.606988
2265611,45190.4052055
2265613,90366.9096431
2265614,74740.0183253
2265626,160188.26232
2265630,144153.197523
2265631,191089.231102
2265632,85816.2246179
2265636,348767.993741
2265638,92861.0700191
2265639,119462.472064
2265642,94568.2488974
2265670,135258.864209
2265671,73766.7261653
2265672,106460.4421
2265674,126205.913547
2265675,324877.126247
2265676,198257.72081
2265677,135205.004816
2265678,99169.1643381
2265681,121108.359983
2265683,142277.054312
2265684,146907.30656
2265685,131601.738075
2265687,199970.436187
2265688,105151.514201
2265689,105151.514201
2265690,141846.101273
2265691,105151.514201
2265692,105151.514201
2265693,105151.514201
2265694,105151.514201
2265695,105151.514201
2265696,105151.514201
2265697,105641.280152
2265698,105641.280152
2265699,105641.280152
2265700,105641.280152
2265701,105151.514201
2265702,105641.280152
2265703,105641.280152
2265704,105641.280152
2265705,105641.280152
2265706,105641.280152
2265707,105641.280152
2265708,1848247.46141
2265710,117158.779068
2265711,118484.740191
2265712,141822.669898
2265719,341542.366335
2265721,138890.302101
2265729,235078.370294
2265733,124978.833612
2265734,98885.7238228
2265755,162625.400885
2265756,136351.244556
2265757,136351.244556
2265758,130622.793099
2265767,84852.447964
2265768,84852.447964
2265779,131260.437524
2265780,114716.90744
2265781,151727.363945
2265784,142378.5017
2265785,131268.780469
2265786,206077.349274
2265787,279539.756327
2265788,175920.400555
2265789,327845.179125
2265790,187605.334441
2265791,187605.334441
2265793,357182.778047
2265794,395393.541585
2265795,395393.541585
2265798,395393.541585
2265799,395393.541585
2265800,395393.541585
2265801,395393.541585
2265804,69108.8043384
2265805,69108.8043384
2265809,106424.213693
2265810,110030.950974
2265813,135519.4743
2265816,166381.75804
2265817,80721.0885608
2265818,50951.4359507
2265822,317368.413717
2265824,363613.115715
2265830,71810.1700122
2265831,162465.269793
2265833,170972.524506
2265834,170972.524506
2265851,831274.159455
2265853,80669.1825191
2265857,91797.391945
2265868,124933.426358
2265869,98707.7813295
2265870,131940.656048
2265871,131940.656048
2265872,131940.656048
2265873,131940.656048
2265874,131940.656048
2265876,67232.2122081
2265877,73321.3886312
2265879,278825.693282
2265881,51748.9959626
2265886,251535.540606
2265887,492949.793822
2265888,316391.15567
2265889,73566.0206106
2265926,164213.388904
2265927,108128.733438
2265928,108128.733438
2265929,108128.733438
2265930,108128.733438
2265931,71230.1437313
2265932,121137.191435
2265933,229176.467166
2265934,286736.267687
2265936,78082.5589064
2265937,78082.5589064
2265938,78082.5589064
2265946,56864.180925
2265954,594772.67423
2265955,86830.8795398
2265957,782397.514181
2265959,426150.884004
2265963,775193.580095
2265964,129677.626298
2265966,156639.648502
2265967,156639.648502
2265968,319475.332969
2265974,80506.0585155
2265978,503345.422311
2265980,106448.492079
2265981,496481.936592
2265982,165725.644655
2265983,213817.40028
2265984,150951.644946
2265988,185574.552016
2265989,107132.955092
2265991,151720.75164
2266020,143611.942503
2266031,128609.889222
2266032,283035.233137
2266064,109713.545538
2266079,357637.158136
2266080,357637.158136
2266083,829849.973776
2266084,829849.973776
2266102,238878.792791
2266105,257008.456192
2266106,257008.456192
2266109,359451.806337
2266110,359451.806337
2266113,244311.351001
2266114,244311.351001
2266117,235701.92925
2266118,235701.92925
2266121,191013.598925
2266156,264176.992889
2266158,255665.876077
2266159,99020.6359248
2266171,225527.856132
2266172,225527.856132
2266177,180724.617069
2266178,180724.617069
2266179,180724.617069
2266180,180724.617069
2266189,244103.798095
2266190,244103.798095
2266244,371594.476051
2266245,371594.476051
2266254,189528.618745
2266255,189528.618745
2266258,618336.039039
2266259,618336.039039
2266260,244053.455357
2266261,244053.455357
2266262,312988.663859
2266263,312988.663859
2266277,882872.865646
2266278,479777.597664
2266279,479777.597664
2266284,280348.270935
2266285,280348.270935
2266294,238452.269996
2266297,349954.206583
2266316,361614.252928
2266317,361614.252928
2266320,166911.373944
2266321,166911.373944
2266322,229238.694964
2266323,229238.694964
2266334,365117.847439
2266335,365117.847439
2266342,546186.368239
2266348,1366954.35059
2266352,141952.89662
2266353,141952.89662
2266356,114335.33592
2266357,114335.33592
2266366,469431.147235
2266367,469431.147235
2266373,206301.42654
2266374,206301.42654
2266378,210769.669957
2266444,210673.772509
2266446,398146.726984
2266447,2089951.57435
2266449,260442.659394
2266452,206354.063736
2266454,255078.875707
2266455,336486.019148
2266467,161690.671646
2266469,628611.074587
2266477,268525.717419
2266478,237506.319676
2266481,84426.2086744
2266483,260442.659394
2266485,239237.79753
2266486,491603.342308
2266487,491603.342308
2266489,628611.074587
2266503,216100.950166
2266519,175422.450168
2266523,341595.822687
2266527,49794.3380041
2266530,84426.2086744
2266532,265947.956801
2266533,216363.329192
2266534,253970.406337
2266562,39074.5958306
2266563,22970.6197639
2266569,178595.364103
2266570,298908.278372
2266571,384957.249816
2266572,142085.344999
2266574,78907.6152748
2266587,85500.3120687
2266597,200075.207215
2266599,95130.3193248
2266602,1106349.52649
2266603,1106349.52649
2266604,1106349.52649
2266605,1106349.52649
2266654,225527.856132
2266658,93391.6861561
2266664,715659.944133
2266673,73821.2751946
2266688,257008.456192
2266699,780374.450824
2266700,244311.351001
2266701,715659.944133
2266702,715659.944133
2266710,163690.438093
2266712,72513.1893239
2266717,72513.1893239
2266722,66204.9835172
2266723,129694.670587
2266729,129694.670587
2266730,129694.670587
2266731,129694.670587
2266732,129694.670587
2266733,129694.670587
2266734,129694.670587
2266735,129694.670587
2266736,129694.670587
2266737,129694.670587
2266739,129694.670587
2266740,129694.670587
2266741,129694.670587
2266742,129694.670587
2266743,129694.670587
2266744,66204.9835172
2266748,135603.606805
2266749,353261.119576
2266775,135511.978843
2266781,213991.420525
2266783,135511.978843
2266784,135511.978843
2266793,250978.004829
2266795,165586.227708
2266802,255373.264927
2266805,255373.264927
2266816,233440.354473
2266826,85283.9317143
2266835,347296.768857
2266836,340691.816296
2266838,85283.9317143
2266839,124642.163292
2266845,159545.967348
2266848,155792.180784
2266851,138872.470195
2266856,137379.287461
2266857,87904.7715417
2266863,496384.394607
2266865,140320.326253
2266888,50690.1698197
2266889,99901.4884584
2266893,273173.065739
2266898,315791.601352
2266918,2194431.00515
2266924,375148.133668
2266945,121272.698532
2266947,206653.040035
2267013,47484.7339377
2267025,2503194.99308
2267031,47484.7339377
2267032,54936.2237466
2267033,47484.7339377
2267034,47484.7339377
2267049,180952.311008
2267051,180952.311008
2267067,130129.988546
2267073,116434.748932
2267074,84746.8138933
2267075,103124.384099
2267076,275256.812594
2267086,207248.407751
2267097,306430.568311
2267100,89734.1187851
2267105,99006.271601
2267108,140847.87976
2267109,99020.6359248
2267129,353468.380926
2267140,102780.047276
2267141,110034.180794
2267142,102780.047276
2267143,110034.180794
2267144,110034.180794
2267145,110034.180794
2267146,110034.180794
2267147,237263.612196
2267148,21879.1709488
2267149,21879.1709488
2267156,268124.396078
2267168,160390.489265
2267169,93630.0673621
2267178,244271.088226
2267180,141400.314459
2267181,136380.849342
2267185,181291.387737
2267198,141766.270593
2267200,141766.270593
2267207,218363.946393
2267210,19681.1856178
2267213,230920.876461
2267217,308450.263745
2267222,10866.5121732
2267229,235573.801657
2267237,610327.698646
2267238,151652.068491
2267239,368460.900924
2267251,139940.738922
2267255,107291.885234
2267257,121384.696678
2267259,167857.197585
2267260,136599.898654
2267261,109502.950355
2267262,164729.816164
2267264,178861.839954
2267302,294558.039136
2267306,65535.934731
2267307,162637.293878
2267308,118357.704558
2267311,454027.340363
2267312,147901.923933
2267315,264563.326259
2267316,147901.923933
2267318,140576.134839
2267319,155615.8447
2267321,99358.5453551
2267323,99358.5453551
2267324,99358.5453551
2267325,99358.5453551
2267326,84368.9208666
2267332,3027876.59288
2267333,293652.631456
2267334,89562.0348374
2267336,89562.0348374
2267337,89562.0348374
2267338,186935.276791
2267339,280828.419819
2267341,64069.2367002
2267342,115360.045994
2267344,196834.508337
2267345,157987.561431
2267348,6778595.87734
2267349,291641.949816
2267350,783413.734757
2267365,318009.234089
2267366,194375.107611
2267367,2423519.88468
2267371,424321.221408
2267372,357119.418637
2267373,260695.989279
2267376,192803.955015
2267386,83312.8488472
2267475,135508.948977
2267480,76397.2641094
2267487,535981.981421
2267488,427709.245278
2267489,158547.808911
2267504,454295.954307
2267515,135409.573275
2267516,234495.720354
2267517,53621.6370988
2267518,112679.721385
2267519,112679.721385
2267520,101027.781557
2267521,101027.781557
2267522,101027.781557
2267523,77069.6994778
2267524,101027.781557
2267525,101027.781557
2267527,145456.004039
2267528,45403.0198954
2267529,119753.585782
2267530,447146.626513
2267533,149713.606504
2267544,220314.537321
2267546,119676.102859
2267547,154607.352457
2267551,150187.684195
2267552,173346.387697
2267602,257830.614947
2267603,193324.567076
2267605,155452.339421
2267608,67006.9341651
2267609,130934.463657
2267612,343108.697161
2267614,195658.284335
2267621,246575.130134
2267623,120018.854592
2267624,325965.322401
2267627,83084.5925095
2267628,107207.750072
2267629,160998.644807
2267632,659529.360824
2267633,91016.7018004
2267634,91016.7018004
2267635,91016.7018004
2267636,91016.7018004
2267637,262146.588722
2267638,300948.532736
2267646,93747.0389804
2267653,194561.166024
2267654,70735.8359248
2267657,199810.752571
2267668,90202.2248302
2267670,30527.8155816
2267671,36374.2430975
2267672,430724.790343
2267673,302588.671688
2267674,153250.967057
2267675,107094.516073
2267677,388927.072277
2267693,221405.457113
2267694,430453.761015
2267696,204500.231914
2267705,92052.1453851
2267711,106222.592649
2267712,64773.7263852
2267731,111319.851243
2267792,301065.510586
2267800,318731.68915
2267821,878971.320368
2267839,185248.746071
2267840,185248.746071
2267900,125000.384757
2267908,129227.214693
2267928,2545726.89812
2267932,62256.1788761
2267934,104753.203755
2267936,235427.452187
2267943,83375.383104
2267946,93830.6905748
2267947,74303.6975767
2267951,232701.664542
2267953,80925.4228644
2267958,143331.833735
2267960,95868.3949368
2267964,111815.828437
2267978,108940.846645
2267981,354359.039626
2267982,237044.776103
2267985,68229.3071236
2267994,146909.576572
2268002,342430.305848
2268003,229005.93009
2268005,129027.291477
2268029,3738288.38028
2268036,414661.351307
2268045,267838.971186
2268050,80925.4228644
2268051,111815.828437
2268052,216078.797005
2268053,123493.247403
2268055,166329.073546
2268059,120995.552721
2268091,159198.980484
2268145,68164.1756932
2268150,92285.5796271
2268158,306720.456062
2268159,581005.767372
2268160,191772.881988
2268161,116229.9838
2268170,159469.15205
2268189,106157.829366
2268193,361721.208054
2268201,75449.4691024
2268204,322019.56783
2268208,90624.5159164
2268218,115942.95959
2268221,168770.030874
2268224,160185.0257
2268227,71520.5078937
2268231,105726.869172
2268234,149295.463522
2268237,250981.31173
2268240,300894.168168
2268244,99143.6783838
2268248,164648.76837
2268254,71520.5078937
2268267,160185.0257
2268270,159678.292943
2268273,422446.760338
2268284,391735.97424
2268286,82280.2005554
2268294,65144.0560299
2268295,89220.1470934
2268297,90624.5159164
2268300,251183.058702
2268301,189650.238289
2268303,160843.334371
2268305,377938.221172
2268307,399844.032401
2268309,214678.203954
2268312,325573.117598
2268315,151717.784472
2268317,309092.221573
2268318,431586.345871
2268325,197072.64666
2268327,1236989.53639
2268329,261055.659058
2268332,278091.500295
2268333,323820.33541
2268338,76700.3934913
2268340,373790.948982
2268343,246430.625643
2268345,105751.063263
2268347,145024.841838
2268351,151628.976827
2268355,245881.346024
2268357,391735.97424
2268359,323986.149213
2268367,206720.184206
2268372,147130.032952
2268374,115403.300189
2268376,158971.894539
2268381,154116.304954
2268386,75580.0312359
2268390,423104.047
2268392,74105.8529238
2268395,245881.346024
2268399,314546.904693
2268406,106157.829366
2268408,258858.129255
2268413,474554.340919
2268419,238257.221566
2268425,618841.578585
2268429,301923.576515
2268432,402567.627696
2268437,166763.909664
2268439,82280.2005554
2268441,99143.6783838
2268449,128243.553603
2268453,391735.97424
2268455,261589.240619
2268474,322019.56783
2268475,61599.7715295
2268479,235448.86394
2268483,116978.809293
2268485,322019.56783
2268491,298235.252668
2268497,132431.985694
2268505,110185.389961
2268508,71520.5078937
2268511,408958.165655
2268517,74105.8529238
2268519,71243.7098371
2268521,140008.901881
2268529,75580.0312359
2268531,158194.775759
2268533,88391.965286
2268535,256653.994668
2268537,64561.3894731
2268541,161677.282546
2268543,182574.158293
2268545,157506.869027
2268546,399844.032401
2268548,362783.477207
2268550,307537.582481
2268553,71520.5078937
2268567,132431.985694
2268569,471013.625947
2268573,154922.048077
2268582,370379.439751
2268587,258858.129255
2268591,67264.3232357
2268593,74364.7045198
2268597,67264.3232357
2268599,67264.3232357
2268601,75580.0312359
2268603,75580.0312359
2268605,75580.0312359
2268607,75580.0312359
2268609,75580.0312359
2268612,75580.0312359
2268614,159678.292943
2268616,149295.463522
2268622,391735.97424
2268624,70898.8950013
2268626,73761.038088
2268628,374173.855883
2268629,374173.855883
2268631,398493.733337
2268635,157112.403072
2268640,447146.626513
2268642,431505.399255
2268650,158083.829627
2268652,116978.809293
2268656,133842.287121
2268662,241294.901101
2268664,154990.14712
2268666,169932.655604
2268668,158194.775759
2268670,75580.0312359
2268676,236814.081803
2268684,258858.129255
2268690,155964.779101
2268692,82280.2005554
2268696,67264.3232357
2268698,67264.3232357
2268700,75353.5093979
2268702,75353.5093979
2268704,75353.5093979
2268706,75353.5093979
2268708,75353.5093979
2268710,75353.5093979
2268712,75353.5093979
2268714,149295.463522
2268716,99143.6783838
2268717,99143.6783838
2268719,99143.6783838
2268722,99143.6783838
2268724,99143.6783838
2268735,75580.0312359
2268737,106157.829366
2268739,260739.00161
2268741,415478.32545
2268749,74364.7045198
2268751,61599.7715295
2268754,230154.932538
2268756,82280.2005554
2268763,94903.014568
2268765,160185.0257
2268769,82280.2005554
2268771,323986.149213
2268779,243842.473602
2268783,200897.965194
2268785,224420.334189
2268787,214939.761867
2268789,57438.7169473
2268797,197072.64666
2268801,139692.443098
2268803,82280.2005554
2268807,318694.176883
2268809,318694.176883
2268815,106373.203269
2268836,372611.668159
2268838,163998.436719
2268842,322019.56783
2268852,82280.2005554
2268873,123021.307194
2268889,116080.596875
2268892,170536.324999
2268895,82280.2005554
2268897,809347.304819
2268905,162786.283653
2268908,106157.829366
2268912,168493.523156
2268919,398493.733337
2268925,57008.6264477
2268935,82280.2005554
2268947,82280.2005554
2268951,407905.331355
2268975,125652.509154
2268977,297961.696859
2268983,115403.300189
2268997,372611.668159
2269000,314546.904693
2269002,168363.464996
2269005,227992.811774
2269007,120215.466127
2269009,329152.041744
2269017,151581.310595
2269023,99143.6783838
2269029,136890.506483
2269035,245696.56549
2269037,132431.985694
2269041,349058.698558
2269045,170898.778916
2269055,71520.5078937
2269057,374173.855883
2269067,174314.527541
2269069,258858.129255
2269075,145488.933596
2269077,146217.020797
2269081,348751.548546
2269094,67264.3232357
2269102,104491.405672
2269110,89991.2047458
2269116,250120.067499
2269122,50292.1309175
2269129,130932.994754
2269155,105106.234371
2269172,76341.2891743
2269176,87339.2856163
2269179,66091.0878593
2269180,163332.281462
2269181,138034.281817
2269185,198619.166381
2269187,156131.710494
2269193,87339.2856163
2269197,87339.2856163
2269203,77329.628379
2269205,266796.733992
2269206,109463.377819
2269210,89177.945524
2269211,81003.5978923
2269215,82695.5726607
2269216,83827.1955855
2269237,40387.225742
2269238,214074.000107
2269240,68632.4024418
2269257,353830.339679
2269278,382611.450862
2269302,301779.039125
2269304,38888.1708617
2269314,38888.1708617
2269315,57008.6264477
2269325,38888.1708617
2269326,24197.9961349
2269338,24197.9961349
2269361,95662.533727
2269380,3110999.77287
2269386,73694.6245842
2269392,103649.07994
2269403,306205.795824
2269424,305394.510458
2269430,100173.732893
2269432,65364.2210795
2269437,118439.41165
2269438,151770.511429
2269450,65364.2210795
2269457,65364.2210795
2269459,144237.054618
2269462,420702.467504
2269463,65364.2210795
2269464,109310.83951
2269470,118439.41165
2269483,65364.2210795
2269535,321946.060158
2269542,122700.592028
2269549,103156.359979
2269640,255738.798244
2269641,713330.115548
2269696,155429.465855
2269715,340974.584875
2269722,96905.4634613
2269758,374753.477978
2269761,72464.7505469
2269762,135939.942685
2269763,448872.309954
2269794,231071.144835
2269795,255060.005345
2269800,133752.569268
2270115,1439565.70415
2270126,112261.185696
2270130,417945.189412
2270131,135595.480605
2270139,344692.818404
2270165,78243.8222259
2270166,45673.2916136
2270167,158392.120571
2270209,360813.475582
2270216,226944.58147
2270219,116492.189301
2270226,73889.6964236
2270227,278948.984047
2270232,1751879.50491
2270235,430063.154497
2270243,207498.801024
2270246,423928.01438
2270248,684757.698154
2270260,97587.9290136
2270276,351437.521894
2270280,273349.213293
2270290,1145057.07532
2270317,136475.728625
2270326,291777.648906
2270337,66322.0188484
2270351,330555.050593
2270358,260665.374359
2270363,154028.799799
2270373,397036.22631
2270386,83147.4471431
2270387,322113.782884
2270414,319694.475986
2270416,66853.2797838
2270417,274893.228056
2270424,156413.105546
2270426,258157.739773
2270436,65441.1978636
2270439,228966.362835
2270454,237053.601866
2270455,131259.674993
2270457,190584.249283
2270458,308292.383975
2270463,894064.707083
2270464,607144.765093
2270465,1145001.45065
2270491,124147.166696
2270516,102695.229156
2270518,176245.47176
2270524,149820.444073
2270526,173572.976628
2270528,116871.605197
2270539,583531.157187
2270543,220340.946872
2270546,269493.70897
2270549,174579.871095
2270550,271178.462056
2270552,105604.084525
2270556,92466.0723528
2270565,79194.6811837
2270568,151201.346873
2270578,535841.710299
2270588,1618530.48261
2270589,342285.403426
2270596,119014.208045
2270597,119084.535407
2270598,176117.665241
2270601,233978.00947
2270604,116871.605197
2270607,258062.350847
2270722,76150.1498812
2270746,214678.203954
2270749,354253.768018
2270750,261055.659058
2270752,123021.307194
2270765,79060.3580655
2270769,140220.086495
2270770,82224.9536639
2270800,1065517.61764
2270815,306382.129425
2270816,2503194.99308
2270824,77690.6964345
2270825,136076.031503
2270830,302998.171572
2270851,2310849.71346
2270863,2310849.71346
2270871,2259989.21791
2270874,172119.309176
2270937,592938.50738
2270939,2259989.21791
2270940,120911.233288
2270941,151012.628756
2270942,259904.351434
2270947,233878.293779
2270949,103100.481652
2270958,262686.718928
2270964,131222.862687
2270968,125517.112989
2270969,65113.0568883
2271002,240767.758404
2271005,148869.214853
2271016,199919.17307
2271017,180875.100248
2271022,150116.616834
2271027,111592.203705
2271028,146911.443135
2271034,155646.293228
2271035,2501252.7289
2271038,2501252.7289
2271062,2501252.7289
2271064,210959.440715
2271065,92790.1666265
2271071,289706.998877
2271072,95978.7106485
2271075,81522.3256289
2271078,76594.0595007
2271085,123853.307789
2271117,149521.082221
2271119,149062.880594
2271121,166197.40973
2271124,272667.385817
2271136,406508.546799
2271137,50292.1309175
2271138,50292.1309175
2271139,50292.1309175
2271140,50292.1309175
2271141,50292.1309175
2271142,88065.724226
2271143,88065.724226
2271144,88065.724226
2271145,88065.724226
2271146,88065.724226
2271164,54325.7380495
2271167,726504.540401
2271187,183015.381198
2271193,216228.124365
2271201,202074.829284
2271205,391735.97424
2271210,159400.734343
2271211,159400.734343
2271212,250381.347381
2271213,338763.532074
2271218,230867.169286
2271221,56643.6136376
2271223,241163.641861
2271233,248305.981541
2271234,278295.932113
2271235,278295.932113
2271236,110225.840868
2271238,626181.428605
2271248,587543.763886
2271255,141217.719904
2271257,125918.035991
2271258,139745.215476
2271261,159363.540104
2271268,147504.765646
2271283,51385.9685712
2271287,278802.738611
2271293,121694.182515
2271302,138517.778269
2271310,125840.205992
2271311,135886.13679
2271313,182529.054491
2271317,184001.138132
2271319,599198.738612
2271320,1428760.37457
2271325,195621.419651
2271328,205526.575267
2271338,92158.1518053
2271339,92158.1518053
2271344,93832.6957844
2271345,364361.845885
2271347,831274.159455
2271349,68038.7631804
2271351,399701.528498
2271358,95531.5205633
2271362,215503.382
2271363,214633.199666
2271368,128096.93969
2271376,104455.634544
2271377,181949.547719
2271379,120844.381503
2271380,150945.088927
2271383,608884.020982
2271389,133798.988127
2271395,141829.721243
2271398,149789.497828
2271401,263977.317085
2271407,513246.204476
2271409,509033.260919
2271411,301533.614992
2271414,126311.858237
2271415,149162.678254
2271416,154887.54192
2271419,206499.895322
2271421,249613.753941
2271422,109940.999418
2271427,33861.970776
2271448,250486.193309
2271450,115468.54869
2271454,245446.367412
2271460,272323.731107
2271462,569085.87628
2271472,591609.44571
2271473,1483963.44168
2271476,148063.529618
2271477,149725.254249
2271479,200008.532705
2271483,74726.5964425
2271484,74726.5964425
2271485,613935.075434
2271488,432655.167815
2271492,50335.407831
2271493,79265.192733
2271494,94904.318213
2271495,55048.5573844
2271497,64236.2762393
2271498,59527.3688283
2271530,126352.68424
2271534,281573.684561
2271537,322920.464185
2271539,123460.578402
2271540,221255.133815
2271544,271178.629306
2271545,191729.27288
2271547,103634.478508
2271549,178073.090803
2271550,288902.992896
2271563,106472.020646
2271566,225110.618435
2271580,225810.697012
2271582,107983.21115
2271585,340511.526839
2271586,182551.325919
2271589,693409.582183
2271598,204554.463512
2271599,243018.012237
2271604,183552.429221
2271607,115169.861263
2271608,542959.276323
2271615,143470.376516
2271700,104945.830119
2271702,906569.693357
2271705,772230.935784
2271706,175389.137501
2271709,69366.1275518
2271711,57912.9052878
2271712,57912.9052878
2271713,57912.9052878
2271716,68589.9123624
2271717,68589.9123624
2271718,260973.680917
2271719,57779.9641065
2271720,142430.390839
2271721,114656.78058
2271730,68247.688021
2271736,148088.525202
2271738,92347.2027685
2271739,92347.2027685
2271741,152106.632044
2271742,204535.804087
2271743,108478.14362
2271744,108478.14362
2271745,131492.983779
2271746,204535.804087
2271747,204535.804087
2271750,132790.781536
2271752,139026.092791
2271753,254929.363863
2271754,46174.7816923
2271763,1608521.08046
2271767,105013.431711
2271768,166763.909664
2271773,29114.40419
2271774,239048.741163
2271793,136027.542305
2271794,106038.293951
2271855,111664.977396
2271861,101968.078115
2271863,85200.1966355
2271977,435296.509671
2271978,521943.378171
2271983,183589.062673
2271984,92250.4183973
2271987,644137.73892
2271988,465802.542273
2271989,537281.56126
2271992,141556.00964
2271999,397480.724561
2272001,124238.534795
2272004,95784.564488
2272016,238013.636423
2272017,232240.361797
