id,price_usd
2265607,79709.8705119
2265610,116750.362533
2265611,34634.1114393
2265613,78363.2626534
2265614,79777.1513382
2265626,143068.012517
2265630,180482.364463
2265631,224374.505933
2265632,97129.5221067
2265636,380342.666667
2265638,117049.135883
2265639,187382.183649
2265642,194577.204135
2265670,149521.28431
2265671,235836.175592
2265672,138129.68211
2265674,495385.299106
2265675,232179.186282
2265676,177151.961634
2265677,151825.562208
2265678,84415.3928724
2265681,185515.314904
2265683,167921.707925
2265684,171686.294979
2265685,149087.31113
2265687,367397.660267
2265688,113398.196827
2265689,113398.196827
2265690,130689.123203
2265691,113398.196827
2265692,113398.196827
2265693,113398.196827
2265694,113398.196827
2265695,113398.196827
2265696,113398.196827
2265697,117291.051773
2265698,117291.051773
2265699,117291.051773
2265700,117291.051773
2265701,113398.196827
2265702,117291.051773
2265703,117291.051773
2265704,117291.051773
2265705,117291.051773
2265706,117291.051773
2265707,117291.051773
2265708,727856.295228
2265710,220369.151221
2265711,156471.735005
2265712,146487.463868
2265719,321554.621159
2265721,141541.797971
2265729,246183.97218
2265733,161059.72753
2265734,125577.294455
2265755,33232.350119
2265756,13768.075389
2265757,13768.075389
2265758,64171.2693623
2265767,39225.9999209
2265768,39225.9999209
2265779,506575.243415
2265780,97570.6350814
2265781,112990.206721
2265784,260835.508217
2265785,200496.256554
2265786,376309.494358
2265787,508420.209581
2265788,183255.482478
2265789,260620.430137
2265790,149245.030587
2265791,149245.030587
2265793,328803.690155
2265794,329636.827072
2265795,329636.827072
2265798,329636.827072
2265799,329636.827072
2265800,329636.827072
2265801,329636.827072
2265804,177074.765336
2265805,153285.006982
2265809,293541.105892
2265810,156542.308926
2265813,179016.513995
2265816,183481.962493
2265817,58337.5018302
2265818,55806.9311957
2265822,482270.424708
2265824,663392.567248
2265830,36960.4310977
2265831,145103.605433
2265833,198272.705677
2265834,198272.705677
2265851,621325.154835
2265853,166623.547675
2265857,123592.424277
2265868,252557.056543
2265869,199468.544895
2265870,228664.95699
2265871,228664.95699
2265872,228664.95699
2265873,228664.95699
2265874,228664.95699
2265876,183390.311625
2265877,198961.731409
2265879,440827.226846
2265881,145382.109903
2265886,205971.528248
2265887,357090.105643
2265888,353976.608863
2265889,133137.179474
2265926,117892.790272
2265927,56144.5394173
2265928,56144.5394173
2265929,56144.5394173
2265930,56144.5394173
2265931,64613.3649212
2265932,130052.046979
2265933,582706.99163
2265934,515811.190212
2265936,136636.035544
2265937,136758.415343
2265938,136758.415343
2265946,127047.926501
2265954,325954.069545
2265955,141162.266291
2265957,455946.078782
2265959,439854.510633
2265963,509030.402876
2265964,113660.927459
2265966,151790.385116
2265967,151790.385116
2265968,405206.212801
2265974,14052.4487929
2265978,649920.497761
2265980,64017.6777804
2265981,565090.991815
2265982,531026.28297
2265983,197909.483227
2265984,134772.719314
2265988,143844.75583
2265989,97610.171074
2265991,219787.161332
2266020,249313.348579
2266031,142871.057988
2266032,287010.649005
2266064,110333.177346
2266079,299832.782929
2266080,299832.782929
2266083,316440.828961
2266084,316440.828961
2266102,231439.392993
2266105,316440.828961
2266106,316440.828961
2266109,363956.062669
2266110,363956.062669
2266113,92946.2544091
2266114,92946.2544091
2266117,117070.108907
2266118,117070.108907
2266121,158161.848283
2266156,268098.5329
2266158,331327.020546
2266159,114148.209869
2266171,267289.60917
2266172,267289.60917
2266177,44780.1593529
2266178,44780.1593529
2266179,44780.1593529
2266180,44780.1593529
2266189,51160.0032065
2266190,51160.0032065
2266244,299832.782929
2266245,299832.782929
2266254,244931.797599
2266255,244931.797599
2266258,295298.55514
2266259,295298.55514
2266260,451734.677344
2266261,451734.677344
2266262,180459.334233
2266263,180459.334233
2266277,350733.559488
2266278,299832.782929
2266279,299832.782929
2266284,187409.926316
2266285,187409.926316
2266294,67642.6972601
2266297,331542.311925
2266316,284731.299966
2266317,284731.299966
2266320,116692.09039
2266321,116692.09039
2266322,106638.69441
2266323,106638.69441
2266334,386977.316273
2266335,386977.316273
2266342,456848.019514
2266348,761719.528365
2266352,26043.4909533
2266353,26043.4909533
2266356,14778.1741179
2266357,14778.1741179
2266366,316440.828961
2266367,316440.828961
2266373,7773.38241804
2266374,7773.38241804
2266378,272465.214814
2266444,127616.767935
2266446,299832.782929
2266447,703146.425118
2266449,41488.9508469
2266452,36386.6480086
2266454,45381.8057929
2266455,254035.944533
2266467,94275.9639865
2266469,290935.763373
2266477,219119.455312
2266478,3278.88103209
2266481,29693.7478454
2266483,41488.9508469
2266485,46565.3837217
2266486,305539.477644
2266487,305539.477644
2266489,275834.28041
2266503,272314.369926
2266519,75451.9324696
2266523,197977.18149
2266527,144134.193963
2266530,29693.7478454
2266532,148578.129463
2266533,5225.30850509
2266534,25917.5310629
2266562,163598.468693
2266563,202527.018153
2266569,30628.7829499
2266570,100655.80784
2266571,308195.941121
2266572,1195.73479684
2266574,55641.5202653
2266587,141221.03654
2266597,350125.480633
2266599,77363.1063246
2266602,416458.66451
2266603,416458.66451
2266604,416458.66451
2266605,416458.66451
2266654,267289.60917
2266658,126238.038535
2266664,310400.038103
2266673,171297.945098
2266688,329743.225354
2266699,310400.038103
2266700,94892.6818821
2266701,310400.038103
2266702,310400.038103
2266710,335299.941998
2266712,120550.780206
2266717,120550.780206
2266722,122497.207679
2266723,160146.238894
2266729,160146.238894
2266730,160146.238894
2266731,160146.238894
2266732,160146.238894
2266733,160146.238894
2266734,160146.238894
2266735,160146.238894
2266736,160146.238894
2266737,160146.238894
2266739,160146.238894
2266740,160146.238894
2266741,160146.238894
2266742,160146.238894
2266743,160146.238894
2266744,122497.207679
2266748,201051.628003
2266749,417899.965452
2266775,178943.604396
2266781,406961.310363
2266783,178943.604396
2266784,178943.604396
2266793,231130.523763
2266795,116413.310391
2266802,436402.810295
2266805,436402.810295
2266816,316556.390796
2266826,123317.790526
2266835,354044.691539
2266836,321750.87929
2266838,123317.790526
2266839,243859.895787
2266845,236594.474761
2266848,153829.471722
2266851,224876.988804
2266856,218876.721788
2266857,160692.45125
2266863,432836.331803
2266865,285381.243856
2266888,23434.7581549
2266889,127921.187883
2266893,410076.716378
2266898,419076.781073
2266918,172611.94774
2266924,478438.872797
2266945,101050.038697
2266947,270624.682395
2267013,135500.684537
2267025,701101.618462
2267031,135500.684537
2267032,131361.901451
2267033,135500.684537
2267034,135500.684537
2267049,200559.126208
2267051,200559.126208
2267067,161208.791399
2267073,178665.779179
2267074,57184.849207
2267075,127430.521552
2267076,640594.217181
2267086,254909.617798
2267097,315436.031033
2267100,227579.769374
2267105,91132.3073413
2267108,131140.388867
2267109,114337.127524
2267129,603544.34658
2267140,16537.5050362
2267141,20430.3599822
2267142,18483.9325092
2267143,48112.9732821
2267144,48112.9732821
2267145,48112.9732821
2267146,48112.9732821
2267147,254434.28542
2267148,66715.4887529
2267149,66715.4887529
2267156,598203.33455
2267168,300390.983385
2267169,80176.9700748
2267178,426848.878095
2267180,186541.067407
2267181,82055.985974
2267185,200606.062649
2267198,148544.089347
2267200,148544.089347
2267207,231519.202412
2267210,113713.821156
2267213,237705.321284
2267217,408589.635093
2267222,563599.662571
2267229,469645.690108
2267237,598545.101733
2267238,125912.133063
2267239,280876.217446
2267251,152887.243047
2267255,126676.786994
2267257,164384.938413
2267259,189690.352578
2267260,141392.682902
2267261,147570.90901
2267262,156006.40786
2267264,322396.694391
2267302,431468.659589
2267306,7137.79153317
2267307,194020.298422
2267308,114774.777019
2267311,480550.44961
2267312,305904.548707
2267315,279424.654932
2267316,305892.146713
2267318,94499.7621451
2267319,187939.832793
2267321,124642.668891
2267323,124642.668891
2267324,124642.668891
2267325,124642.668891
2267326,101285.539215
2267332,595392.031253
2267333,529988.770365
2267334,80024.9088183
2267336,80024.9088183
2267337,80024.9088183
2267338,180194.349804
2267339,286966.284426
2267341,73014.4233187
2267342,107892.330423
2267344,373884.46694
2267345,273832.285232
2267348,631164.512428
2267349,282372.877016
2267350,581351.640221
2267365,315276.877639
2267366,160087.192143
2267367,291956.515013
2267371,362178.162752
2267372,407874.766623
2267373,285761.958839
2267376,227052.660181
2267386,152642.620539
2267475,152452.728652
2267480,106484.905934
2267487,580284.765396
2267488,563721.160627
2267489,216458.457973
2267504,399470.983742
2267515,223507.233814
2267516,256596.500855
2267517,133901.346495
2267518,173393.558179
2267519,173393.558179
2267520,167084.338939
2267521,163191.483993
2267522,169030.766412
2267523,157352.201574
2267524,170977.193885
2267525,163191.483993
2267527,401290.956621
2267528,2369.62835443
2267529,40516.3448268
2267530,444575.841822
2267533,156336.602889
2267544,232218.585251
2267546,150027.502216
2267547,169030.229788
2267551,40571.8638238
2267552,394386.144348
2267602,297336.801755
2267603,219681.211275
2267605,83267.0878685
2267608,69576.7021011
2267609,193258.865733
2267612,534182.379234
2267614,293615.395168
2267621,366966.721807
2267623,264240.390026
2267624,524204.863154
2267627,84055.9753879
2267628,198701.63828
2267629,327274.996774
2267632,606981.090327
2267633,81003.9809581
2267634,81003.9809581
2267635,81003.9809581
2267636,81003.9809581
2267637,486845.955643
2267638,476786.562607
2267646,51701.0850505
2267653,447504.259102
2267654,182755.353713
2267657,336312.50543
2267668,212677.622969
2267670,517684.053241
2267671,602342.096737
2267672,345398.924607
2267673,374177.112472
2267674,209737.835055
2267675,152104.574249
2267677,400542.820528
2267693,312317.172175
2267694,645066.953273
2267696,307868.444003
2267705,56608.0865763
2267711,134301.124926
2267712,76472.7979038
2267731,84591.4414033
2267792,404550.737022
2267800,390836.342834
2267821,584321.325091
2267839,208347.45826
2267840,208347.45826
2267900,143664.281114
2267908,156446.135623
2267928,315542.985
2267932,53663.9815496
2267934,93795.8354131
2267936,443789.906839
2267943,230751.794151
2267946,50206.4759751
2267947,107543.581456
2267951,418467.274936
2267953,80111.2300829
2267958,129819.212514
2267960,42016.9243165
2267964,62799.0040762
2267978,71125.1824083
2267981,636479.890034
2267982,214675.306359
2267985,12730.8158564
2267994,174047.113471
2268002,303821.480482
2268003,240963.227971
2268005,124288.501833
2268029,719815.163125
2268036,366109.75583
2268045,503821.998508
2268050,80111.2300829
2268051,62799.0040762
2268052,596312.654606
2268053,71280.9588319
2268055,204612.449924
2268059,161451.775287
2268091,142657.489858
2268145,121105.02811
2268150,139047.349423
2268158,423784.887579
2268159,483601.841315
2268160,171223.829549
2268161,261462.433925
2268170,115159.662065
2268189,17647.3858774
2268193,368894.510687
2268201,32489.7915997
2268204,323464.709819
2268208,5241.21470907
2268218,140081.414138
2268221,124700.896892
2268224,109320.379646
2268227,26650.5091807
2268231,62425.823658
2268234,47045.3064118
2268237,191456.879273
2268240,235329.380252
2268244,29057.522334
2268248,137970.698459
2268254,28596.9366537
2268267,70429.138329
2268270,87208.6203838
2268273,452495.612464
2268284,420786.083469
2268286,1123.31925485
2268294,28866.6197962
2268295,110966.443539
2268297,13486.10255
2268300,211004.545063
2268301,215411.862263
2268303,56334.2091972
2268305,363191.068944
2268307,457029.840253
2268309,194192.062598
2268312,319130.241253
2268315,145330.961853
2268317,311517.716599
2268318,360206.726626
2268325,187177.478566
2268327,617785.116505
2268329,239768.32848
2268332,236673.2832
2268333,244167.883444
2268338,44168.3564377
2268340,338357.448616
2268343,307587.55351
2268345,64786.5258123
2268347,80167.0430585
2268351,50927.5554561
2268355,220266.745607
2268357,459677.324786
2268359,405647.292362
2268367,200166.865398
2268372,74486.1935715
2268374,105247.228064
2268376,89866.7108177
2268381,97641.8148081
2268386,31472.4788965
2268390,444575.841822
2268392,16918.3718157
2268395,224159.600553
2268399,342891.676406
2268406,4492.33038724
2268408,193054.069128
2268413,464537.885245
2268419,186198.756606
2268425,481145.931277
2268429,269895.137945
2268432,371579.303362
2268437,106914.621254
2268439,15700.9584044
2268441,36843.232226
2268449,31463.2807261
2268453,459677.324786
2268455,271343.796726
2268474,372088.088501
2268475,31013.3009475
2268479,200571.350638
2268483,27379.5232424
2268485,347254.468173
2268491,288861.643983
2268497,29795.8875362
2268505,63469.6856323
2268508,9602.59874456
2268511,435887.566432
2268517,1816.88885257
2268519,13563.6283936
2268521,92546.6649558
2268529,42221.9289647
2268531,57602.4462109
2268533,10713.9084089
2268535,237351.964186
2268537,10829.3814987
2268541,117106.089538
2268543,150195.356579
2268545,180956.391071
2268546,480819.598607
2268548,459677.324786
2268550,299637.643322
2268553,11549.0262176
2268567,19161.1846725
2268569,421716.480839
2268573,91534.1040077
2268582,444575.841822
2268587,229998.882972
2268591,50936.7536265
2268593,29526.0514235
2268597,50936.7536265
2268599,50936.7536265
2268601,31472.4788965
2268603,31472.4788965
2268605,31472.4788965
2268607,31472.4788965
2268609,31472.4788965
2268612,31472.4788965
2268614,87208.6203838
2268616,60200.361902
2268622,435887.566432
2268624,11617.2009206
2268626,3763.31632557
2268628,395445.218177
2268629,395445.218177
2268631,254087.884606
2268635,47072.008653
2268640,459677.324786
2268642,459677.324786
2268650,126137.169844
2268652,12278.0402792
2268656,48521.797064
2268662,239499.900098
2268664,140194.790833
2268666,170955.825325
2268668,42500.9632478
2268670,27120.4460015
2268676,204235.994904
2268684,222683.109901
2268690,54629.5078644
2268692,7186.23445074
2268696,55846.9212757
2268698,55846.9212757
2268700,34704.6474541
2268702,34704.6474541
2268704,34704.6474541
2268706,34704.6474541
2268708,34704.6474541
2268710,34704.6474541
2268712,34704.6474541
2268714,41206.0239928
2268716,13956.0393708
2268717,13956.0393708
2268719,13956.0393708
2268722,13956.0393708
2268724,19795.3217898
2268735,42221.9289647
2268737,23486.6682964
2268739,265034.577486
2268741,301557.368554
2268749,60172.4048996
2268751,31013.3009475
2268754,198232.512188
2268756,11808.1034584
2268763,511.834223062
2268765,109320.379646
2268769,13025.5168697
2268771,428534.485218
2268779,210534.608242
2268783,198511.546471
2268785,167750.511979
2268787,175039.582809
2268789,355866.43526
2268797,177445.341201
2268801,352432.911233
2268803,7915.24851242
2268807,346784.531352
2268809,350677.386298
2268815,96827.3810546
2268836,459677.324786
2268838,68821.1896026
2268842,362355.951136
2268852,2075.96609342
2268873,29527.4591548
2268889,85772.3474323
2268892,190420.100055
2268895,16224.802218
2268897,459677.324786
2268905,138795.826024
2268908,21540.2408234
2268912,165065.719304
2268919,276253.811405
2268925,54370.4306235
2268935,129.538620427
2268947,11079.0893967
2268951,444575.841822
2268975,315259.886708
2268977,241486.545272
2268983,103665.621617
2268997,459677.324786
2269000,327790.193443
2269002,142409.646687
2269005,145843.170714
2269007,60938.7271042
2269009,327320.256622
2269017,139630.943833
2269023,25164.667388
2269029,46843.7979724
2269035,266279.9479
2269037,20063.7501712
2269041,253635.046931
2269045,82081.0009257
2269055,11549.0262176
2269057,399338.073123
2269067,258813.489991
2269069,228052.455499
2269075,116915.187
2269077,144165.171622
2269081,436320.19511
2269094,40745.4383125
2269102,9927.71594414
2269110,43016.9829851
2269116,291495.05353
2269122,104567.032308
2269129,92734.0185484
2269155,88882.8712299
2269172,130000.004883
2269176,36382.953095
2269179,73193.4618509
2269180,256328.337618
2269181,266077.083745
2269185,190945.851985
2269187,145387.53239
2269193,28138.0652541
2269197,28138.0652541
2269203,135683.699535
2269205,277796.493051
2269206,134840.93749
2269210,170048.121083
2269211,157711.713698
2269215,6808.71752477
2269216,175785.991872
2269237,194421.760946
2269238,437271.270076
2269240,177761.711663
2269257,232247.885941
2269278,338307.581919
2269302,268692.63418
2269304,91712.2476242
2269314,91712.2476242
2269315,58263.2855695
2269325,91712.2476242
2269326,83926.5377322
2269338,83926.5377322
2269361,183761.028282
2269380,484593.150624
2269386,136211.651122
2269392,221484.871343
2269403,399708.257729
2269424,275174.651163
2269430,102105.700792
2269432,45659.3040751
2269437,139240.77977
2269438,193857.014745
2269450,45659.3040751
2269457,45659.3040751
2269459,53189.6109709
2269462,420398.627517
2269463,45659.3040751
2269464,112983.64808
2269470,139240.77977
2269483,45659.3040751
2269535,541787.168925
2269542,132645.691553
2269549,224734.331774
2269640,327353.315858
2269641,485993.751009
2269696,172876.487186
2269715,232361.320008
2269722,3845.80743769
2269758,593861.73125
2269761,2214.95848967
2269762,131789.632079
2269763,415226.713085
2269794,230955.42794
2269795,264776.524659
2269800,143740.854044
2270115,711530.938065
2270126,207048.682911
2270130,346668.976035
2270131,214799.006084
2270139,340368.350266
2270165,111919.595318
2270166,92639.2803265
2270167,171488.050431
2270209,641180.219489
2270216,220233.545562
2270219,79679.4884504
2270226,136153.765561
2270227,205346.353542
2270232,685233.27161
2270235,320605.608485
2270243,192359.22468
2270246,355992.174928
2270248,505936.53654
2270260,72362.1960185
2270276,399945.695819
2270280,362897.079228
2270290,570792.627997
2270317,123751.712647
2270326,315854.513208
2270337,85808.2367648
2270351,461075.920832
2270358,225325.860815
2270363,206405.53691
2270373,344565.879462
2270386,108745.99569
2270387,482973.799298
2270414,437301.368634
2270416,70542.3854451
2270417,262196.51959
2270424,161010.446975
2270426,213435.743147
2270436,370713.968655
2270439,375455.825588
2270454,227040.280149
2270455,148983.682384
2270457,232680.063723
2270458,313979.362792
2270463,668269.518492
2270464,669219.501062
2270465,690361.774883
2270491,179542.951387
2270516,120439.120583
2270518,199168.515328
2270524,230286.552759
2270526,254932.372433
2270528,47596.8801277
2270539,408591.84482
2270543,309923.034793
2270546,428974.748403
2270549,179346.281697
2270550,279084.321493
2270552,199496.923223
2270556,93919.4831638
2270565,96641.5182737
2270568,73925.4708179
2270578,406242.87655
2270588,622866.681293
2270589,387038.477631
2270596,137848.957161
2270597,131303.345405
2270598,212336.269399
2270601,490273.780599
2270604,48728.9280192
2270607,297764.630213
2270722,57559.0490473
2270746,200031.345017
2270749,381820.225866
2270750,230036.191115
2270752,44628.942118
2270765,135777.279869
2270769,90313.9430859
2270770,63012.6270921
2270800,616243.297568
2270815,364581.929323
2270816,724447.989266
2270824,91618.1504961
2270825,177002.901964
2270830,304433.063767
2270851,322946.04111
2270863,322946.04111
2270871,229517.522406
2270874,77592.4490273
2270937,359618.077636
2270939,216039.870998
2270940,554402.717371
2270941,239493.557922
2270942,584696.991304
2270947,406078.845245
2270949,123379.201347
2270958,502698.572125
2270964,192779.29857
2270968,139112.908575
2270969,69360.2932801
2271002,223151.822346
2271005,187024.818466
2271016,228554.396436
2271017,220308.500054
2271022,64741.0731449
2271027,171978.037589
2271028,184441.086012
2271034,186816.229621
2271035,318021.958447
2271038,318021.958447
2271062,318021.958447
2271064,154600.450428
2271065,39063.0150002
2271071,307122.075441
2271072,120115.38982
2271075,99311.7682953
2271078,43178.2081202
2271085,185573.017895
2271117,183582.739279
2271119,200742.102107
2271121,497325.900866
2271124,216079.819478
2271136,392241.485726
2271137,89465.5493452
2271138,89465.5493452
2271139,89465.5493452
2271140,89465.5493452
2271141,89465.5493452
2271142,132286.953751
2271143,132286.953751
2271144,132286.953751
2271145,132286.953751
2271146,132286.953751
2271164,111670.707952
2271167,423061.700457
2271187,174917.823076
2271193,182315.099564
2271201,258898.605026
2271205,459677.324786
2271210,123920.084531
2271211,123920.084531
2271212,275158.862766
2271213,275840.255576
2271218,223329.272524
2271221,109537.048125
2271223,185256.239154
2271233,229930.076107
2271234,281246.872379
2271235,281246.872379
2271236,170827.589886
2271238,388810.949606
2271248,473115.69788
2271255,147244.156584
2271257,147651.001198
2271258,150241.304977
2271261,154183.58714
2271268,198030.263209
2271283,118322.596941
2271287,238968.781352
2271293,134923.923647
2271302,178805.150534
2271310,111737.092858
2271311,163232.680412
2271313,226894.693033
2271317,208697.305073
2271319,444303.905722
2271320,677883.281865
2271325,190117.488746
2271328,194075.925128
2271338,80112.0940024
2271339,80112.0940024
2271344,111566.793971
2271345,568295.095632
2271347,598143.21162
2271349,132087.340846
2271351,355050.228751
2271358,124465.70811
2271362,186614.764996
2271363,523705.823384
2271368,117860.787839
2271376,129928.269097
2271377,206699.885395
2271379,200975.116305
2271380,250326.774719
2271383,563065.853787
2271389,98193.7505774
2271395,156812.696698
2271398,122667.578474
2271401,538121.66841
2271407,637719.969445
2271409,396412.503472
2271411,494450.745221
2271414,197367.488786
2271415,158625.347678
2271416,161375.547095
2271419,266544.810621
2271421,186091.359753
2271422,89573.5049733
2271427,85040.1365334
2271448,336028.330495
2271450,151871.837094
2271454,237336.662776
2271460,339247.381229
2271462,714203.420627
2271472,523861.333661
2271473,674464.673632
2271476,292390.348968
2271477,274317.289836
2271479,331318.898428
2271483,277019.768371
2271484,277019.768371
2271485,661375.615227
2271488,560274.851235
2271492,106573.307949
2271493,96822.9826944
2271494,112340.873938
2271495,92998.9659608
2271497,240324.521595
2271498,119652.920781
2271530,268720.729333
2271534,355364.507182
2271537,525778.197137
2271539,240272.022163
2271540,231826.416399
2271544,420882.252805
2271545,249794.160354
2271547,510351.503519
2271549,270936.434175
2271550,322188.483665
2271563,45825.9660936
2271566,349530.092367
2271580,233569.337499
2271582,108442.55538
2271585,504877.562737
2271586,296232.08809
2271589,502271.536083
2271598,321345.825012
2271599,213939.45832
2271604,326820.37765
2271607,194678.656848
2271608,545730.286203
2271615,169950.450181
2271700,144419.067276
2271702,395311.219266
2271705,495400.039449
2271706,289650.542634
2271709,22500.2540705
2271711,1357.98024893
2271712,1357.98024893
2271713,1357.98024893
2271716,65071.8658023
2271717,75236.6318452
2271718,227860.018793
2271719,99402.5801407
2271720,162011.716971
2271721,125219.317076
2271730,122952.49962
2271736,145161.181661
2271738,78090.8985063
2271739,76144.4710333
2271741,132782.76276
2271742,152247.03749
2271743,172602.315024
2271744,172602.315024
2271745,195959.4447
2271746,152247.03749
2271747,152247.03749
2271750,171782.432932
2271752,163404.550395
2271753,356450.121488
2271754,103907.183014
2271763,818441.332466
2271767,394003.405247
2271768,91813.1382907
2271773,107337.719929
2271774,409338.345385
2271793,238078.949777
2271794,190314.240807
2271855,180384.56701
2271861,75663.6691191
2271863,20565.1562981
2271977,424417.084512
2271978,421397.273918
2271983,68710.556133
2271984,116034.968334
2271987,545062.715831
2271988,347328.730086
2271989,463745.102832
2271992,182420.429193
2271999,539856.560262
2272001,89137.8243661
2272004,121136.89845
2272016,307067.34732
2272017,167284.85473
2272018,339922.454584
2272022,329834.485952
2272025,464735.96825
2272031,500650.166755
