id,price_usd
2264838,114428.7042
2264847,406441.74588
2264851,236576.541488
2264878,56966.3559272
2264880,312432.685702
2264888,131784.961566
2264890,39137.0781455
2264893,199057.011193
2264896,226226.98699
2264920,249826.98699
2264924,124646.165894
2264925,98447.5932184
2264927,183645.36635
2264929,284026.98699
2264940,153414.17484
2264943,146214.17484
2264946,125873.878737
2264952,481533.173798
2264960,96788.6604056
2264970,507037.854498
2264971,153414.17484
2264975,125873.878737
2264976,331369.845345
2264981,56966.3559272
2264986,327919.662399
2264989,138665.37607
2264992,651612.386294
2264994,121464.630213
2264997,132532.827726
2265009,131857.011155
2265015,142721.609308
2265019,1169541.61377
2265023,187412.78906
2265028,88926.0684777
2265029,314594.266892
2265031,437865.747226
2265038,92274.5373183
2265045,773851.885822
2265046,435859.881108
2265055,453633.221603
2265057,442150.680142
2265059,279736.077736
2265060,290525.266743
2265063,183826.088416
2265085,82547.3373178
2265086,125606.942721
2265087,115734.562313
2265097,262478.762381
2265098,81660.9221075
2265133,150179.484914
2265145,619231.89566
2265155,131959.760023
2265180,103533.015829
2265183,176829.467116
2265192,73778.4304585
2265193,375186.56163
2265194,277704.4915
2265195,306155.56627
2265196,367186.56163
2265220,120471.714148
2265226,147073.232331
2265230,548283.747833
2265232,111802.844345
2265236,366929.950142
2265246,56966.3559272
2265257,149764.896288
2265258,187839.715611
2265259,98083.8003605
2265263,98083.8003605
2265267,133528.395867
2265270,119728.395867
2265513,236962.736588
2265537,404457.462998
2265542,279943.208907
2265545,255641.791594
2265547,188507.589497
2265549,83178.4270294
2265551,152791.704791
2265552,100092.840846
2265553,100092.840846
2265554,100092.840846
2265555,95692.8408457
2265556,123675.938863
2265557,95692.8408457
2265558,95692.8408457
2265559,113304.237755
2265560,113304.237755
2265561,113304.237755
2265562,113304.237755
2265563,130304.237755
2265564,130304.237755
2265565,130304.237755
2265566,130304.237755
2265567,128704.237755
2265568,128704.237755
2265569,128704.237755
2265570,82364.8971197
2265571,83178.4270294
2265572,83178.4270294
2265573,83178.4270294
2265574,83178.4270294
2265599,256587.212239
2265603,111059.794888
2265606,61077.3742486
2265607,97530.5082607
2265610,118760.162204
2265611,59118.7746181
2265613,85677.7575498
2265614,96988.7360152
2265626,145621.292531
2265630,139294.66645
2265631,205898.795111
2265632,85176.1009152
2265636,386776.682249
2265638,82797.3251846
2265639,131233.624392
2265642,97735.9487142
2265670,137039.963613
2265671,67476.0698821
2265672,76861.0686722
2265674,249122.697924
2265675,323530.927878
2265676,166504.347784
2265677,147941.623766
2265678,177020.778262
2265681,145018.493416
2265683,129940.314306
2265684,151064.631371
2265685,108915.540702
2265687,215888.35883
2265688,133639.193726
2265689,133639.193726
2265690,142488.554486
2265691,133639.193726
2265692,133639.193726
2265693,133639.193726
2265694,133639.193726
2265695,133639.193726
2265696,133639.193726
2265697,133972.166442
2265698,133972.166442
2265699,133972.166442
2265700,133972.166442
2265701,133639.193726
2265702,133972.166442
2265703,133972.166442
2265704,133972.166442
2265705,133972.166442
2265706,133972.166442
2265707,133972.166442
2265708,1828275.41595
2265710,135050.950302
2265711,136395.075969
2265712,174639.977839
2265719,307056.81719
2265721,121551.317619
2265729,277462.652388
2265733,114975.488522
2265734,94881.8543005
2265755,142654.565774
2265756,126254.565774
2265757,126254.565774
2265758,106670.432238
2265767,74258.906809
2265768,74258.906809
2265779,231289.481413
2265780,125341.516926
2265781,145280.474868
2265784,151395.849061
2265785,111995.849061
2265786,209525.40547
2265787,323577.872679
2265788,142565.32383
2265789,323090.753179
2265790,177387.937961
2265791,177387.937961
2265793,372847.912104
2265794,402891.195466
2265795,402891.195466
2265798,402891.195466
2265799,402891.195466
2265800,402891.195466
2265801,402891.195466
2265804,89607.3020201
2265805,89607.3020201
2265809,136377.597343
2265810,93499.4013656
2265813,122540.314306
2265816,151969.391724
2265817,73119.7119678
2265818,49624.5280035
2265822,255075.537863
2265824,586253.855144
2265830,79952.6250152
2265831,173591.614341
2265833,189878.066876
2265834,189878.066876
2265851,931883.0741
2265853,118380.707324
2265857,93290.733035
2265868,119297.298312
2265869,107755.433145
2265870,133166.830054
2265871,133166.830054
2265872,133166.830054
2265873,133166.830054
2265874,133166.830054
2265876,95537.8456153
2265877,105937.845615
2265879,256961.694144
2265881,63332.6059219
2265886,255176.541488
2265887,449112.27788
2265888,260822.528324
2265889,73317.7139811
2265926,143341.516926
2265927,89044.0050923
2265928,89044.0050923
2265929,89044.0050923
2265930,89044.0050923
2265931,78573.1098815
2265932,130541.516926
2265933,486457.993062
2265934,317901.87816
2265936,71927.5021568
2265937,71927.5021568
2265938,71927.5021568
2265946,110286.526456
2265954,433833.132203
2265955,108272.474207
2265957,810359.093157
2265959,361676.318163
2265963,130991.535024
2265964,123557.905013
2265966,138540.956594
2265967,138540.956594
2265968,277723.406905
2265974,77867.8891552
2265978,560551.88137
2265980,116152.973061
2265981,497525.818796
2265982,556134.191842
2265983,222037.456115
2265984,136977.766489
2265988,205486.624518
2265989,113395.924753
2265991,170680.049777
2266020,96675.6621164
2266031,121828.887274
2266032,264678.066876
2266064,106148.10974
2266079,328323.189743
2266080,328323.189743
2266083,523735.305472
2266084,523735.305472
2266102,317903.429864
2266105,367127.415674
2266106,367127.415674
2266109,329750.383628
2266110,329750.383628
2266113,219360.416179
2266114,219360.416179
2266117,247213.166889
2266118,247213.166889
2266121,181951.241458
2266156,267987.937961
2266158,354651.434683
2266159,79505.6220088
2266171,242396.74908
2266172,242396.74908
2266177,155502.121118
2266178,155502.121118
2266179,155502.121118
2266180,155502.121118
2266189,222583.60061
2266190,222583.60061
2266244,341622.225585
2266245,341622.225585
2266254,283155.507504
2266255,283155.507504
2266258,363927.415674
2266259,363927.415674
2266260,449285.463141
2266261,449285.463141
2266262,305072.286655
2266263,305072.286655
2266277,483859.171945
2266278,359527.55763
2266279,359527.55763
2266284,275333.328714
2266285,275333.328714
2266294,211471.142634
2266297,450582.126434
2266316,330190.749589
2266317,330190.749589
2266320,140641.703211
2266321,140641.703211
2266322,214534.4489
2266323,214534.4489
2266334,449252.21964
2266335,449252.21964
2266342,471234.743973
2266348,987198.340276
2266352,178034.903388
2266353,178034.903388
2266356,151363.163176
2266357,151363.163176
2266366,529101.603866
2266367,529101.603866
2266373,199172.10647
2266374,199172.10647
2266378,233010.593859
2266444,222134.4489
2266446,371592.05596
2266447,2096165.47645
2266449,153220.939138
2266452,166332.344011
2266454,159820.939138
2266455,274812.453952
2266467,132401.677417
2266469,363727.415674
2266477,308672.286655
2266478,104620.939138
2266481,54863.9290023
2266483,153220.939138
2266485,142288.895241
2266486,347802.598676
2266487,347802.598676
2266489,363727.415674
2266503,338428.444347
2266519,151680.487272
2266523,305672.286655
2266527,110249.994558
2266530,54863.9290023
2266532,268752.124831
2266533,98020.9391378
2266534,138620.939138
2266562,102649.994558
2266563,88649.9945584
2266569,140927.679302
2266570,262952.124831
2266571,425994.307329
2266572,178234.903388
2266574,102724.971061
2266587,174964.033147
2266597,199401.642693
2266599,108213.204202
2266602,658330.930547
2266603,658330.930547
2266604,658330.930547
2266605,658330.930547
2266654,242396.74908
2266658,106249.994558
2266664,449782.126434
2266673,108388.9525
2266688,367127.415674
2266699,523933.403883
2266700,219760.416179
2266701,449782.126434
2266702,449782.126434
2266710,145904.072519
2266712,92350.3426807
2266717,92350.3426807
2266722,93350.3426807
2266723,137877.447664
2266729,137877.447664
2266730,137877.447664
2266731,137877.447664
2266732,137877.447664
2266733,137877.447664
2266734,137877.447664
2266735,137877.447664
2266736,137877.447664
2266737,137877.447664
2266739,137877.447664
2266740,137877.447664
2266741,137877.447664
2266742,137877.447664
2266743,137877.447664
2266744,93350.3426807
2266748,136645.969449
2266749,395773.824145
2266775,161763.15483
2266781,213162.336985
2266783,161763.15483
2266784,161763.15483
2266793,264963.412263
2266795,147376.414057
2266802,302712.27192
2266805,302712.27192
2266816,278557.352369
2266826,82000.0840073
2266835,218773.567978
2266836,373539.527845
2266838,82000.0840073
2266839,148936.077736
2266845,169170.67893
2266848,151553.951338
2266851,151893.509375
2266856,145892.78671
2266857,82238.3593073
2266863,427796.896812
2266865,165535.623144
2266888,53106.7453295
2266889,104044.373416
2266893,360377.988502
2266898,311993.020789
2266918,162350.873261
2266924,418925.989806
2266945,128291.369961
2266947,187583.14063
2267013,60746.2197105
2267025,1306055.08538
2267031,60746.2197105
2267032,47653.704192
2267033,60746.2197105
2267034,60746.2197105
2267049,197542.381153
2267051,197542.381153
2267067,172551.21487
2267073,129841.149609
2267074,86667.9296821
2267075,105277.328645
2267076,580245.183573
2267086,150230.093235
2267097,322978.520671
2267100,107715.352539
2267105,92535.5726582
2267108,73292.3318993
2267109,79505.6220088
2267129,410281.115966
2267140,137802.796507
2267141,142202.796507
2267142,139202.796507
2267143,144602.796507
2267144,144602.796507
2267145,144602.796507
2267146,144602.796507
2267147,296669.411708
2267148,61789.6781354
2267149,61789.6781354
2267156,574514.533549
2267168,178155.731649
2267169,100313.745198
2267178,301989.263536
2267180,124505.200039
2267181,127202.977301
2267185,199876.770461
2267198,197642.787996
2267200,197642.787996
2267207,190490.17258
2267210,41818.7205413
2267213,190940.570739
2267217,278001.916504
2267222,1108457.09295
2267229,417768.450667
2267237,606067.389699
2267238,130522.767241
2267239,339705.390567
2267251,141920.756407
2267255,101015.916945
2267257,129114.4966
2267259,154051.6413
2267260,135922.767241
2267261,100481.854301
2267262,103636.341644
2267264,194843.563158
2267302,312168.768932
2267306,74883.3202527
2267307,177118.701704
2267308,109674.886825
2267311,456094.265758
2267312,289856.461405
2267315,256479.067654
2267316,289856.461405
2267318,99419.9657829
2267319,172464.631371
2267321,106078.878652
2267323,106078.878652
2267324,106078.878652
2267325,106078.878652
2267326,91011.0672543
2267332,256378.420796
2267333,306418.808919
2267334,90630.9625612
2267336,90630.9625612
2267337,90630.9625612
2267338,189765.743387
2267339,259014.969902
2267341,42758.7854048
2267342,100705.997177
2267344,214906.221651
2267345,188236.274417
2267348,227168.453396
2267349,323941.090559
2267350,882590.055181
2267365,370697.517619
2267366,189890.738965
2267367,299604.737003
2267371,430887.936306
2267372,461770.125537
2267373,348816.538109
2267376,185872.993148
2267386,91523.3231895
2267475,159896.99223
2267480,83719.9488674
2267487,634933.60526
2267488,391851.025659
2267489,151520.887501
2267504,468292.390785
2267515,127821.216868
2267516,171889.028265
2267517,55258.214929
2267518,121783.561752
2267519,121783.561752
2267520,119783.561752
2267521,115183.561752
2267522,120583.561752
2267523,114183.561752
2267524,119983.561752
2267525,115183.561752
2267527,30395.0390769
2267528,63268.4589041
2267529,85161.2996884
2267530,442054.258968
2267533,149844.199044
2267544,243237.88972
2267546,102881.854301
2267547,152898.840535
2267551,109617.310232
2267552,213619.262253
2267602,300243.841062
2267603,226112.818008
2267605,91844.4881282
2267608,47602.8745196
2267609,153106.57111
2267612,309553.779832
2267614,225837.591639
2267621,258197.214279
2267623,133800.583892
2267624,304128.666479
2267627,96354.3563944
2267628,135265.385987
2267629,159996.87631
2267632,1031637.40911
2267633,108058.631417
2267634,108058.631417
2267635,108058.631417
2267636,108058.631417
2267637,334971.374242
2267638,293796.821374
2267646,153536.883787
2267653,248627.397714
2267654,57165.726728
2267657,213382.870527
2267668,121284.803639
2267670,584351.263767
2267671,501078.020474
2267672,374160.669386
2267673,364693.531002
2267674,201191.107282
2267675,89297.3576755
2267677,392439.848861
2267693,197434.079273
2267694,431310.463019
2267696,208382.802265
2267705,79098.6593898
2267711,111123.216828
2267712,74199.2061237
2267731,113446.460049
2267792,363176.061344
2267800,339862.223496
2267821,794898.383634
2267839,206197.481669
2267840,206197.481669
2267900,150159.837169
2267908,119572.278885
2267928,354423.788204
2267932,75996.8727685
2267934,86225.6956133
2267936,268185.434449
2267943,112063.110103
2267946,107046.238427
2267947,88452.0616082
2267951,223561.694144
2267953,97145.8711101
2267958,143057.635336
2267960,94363.8572324
2267964,104723.213399
2267978,97183.0080763
2267981,626369.335075
2267982,239923.694446
2267985,71189.9783918
2267994,158484.372442
2268002,354610.908932
2268003,300625.380862
2268005,123803.013853
2268029,1115015.31247
2268036,357171.630194
2268045,232374.03004
2268050,97145.8711101
2268051,104723.213399
2268052,406448.851842
2268053,125038.315612
2268055,200207.438748
2268059,137035.907476
2268091,149045.711578
2268145,86533.5162657
2268150,97733.932158
2268158,414317.891531
2268159,443404.631628
2268160,157940.82618
2268161,172612.959685
2268170,159479.014541
2268189,99784.5597186
2268193,328978.193243
2268201,72973.1628095
2268204,277888.717271
2268208,96773.1628095
2268218,134627.87791
2268221,175527.331683
2268224,144479.014541
2268227,77773.1628095
2268231,116470.432238
2268234,129984.559719
2268237,277925.42099
2268240,279832.444669
2268244,106784.559719
2268248,191763.236461
2268254,76373.1628095
2268267,144479.014541
2268270,148879.014541
2268273,383369.222123
2268284,328533.870488
2268286,99784.5597186
2268294,86259.0353289
2268295,103933.516266
2268297,96773.1628095
2268300,233542.591123
2268301,190148.666043
2268303,131679.014541
2268305,310043.176466
2268307,335133.870488
2268309,199449.033359
2268312,405495.071076
2268315,151326.941327
2268317,280452.54757
2268318,474562.49848
2268325,206462.557724
2268327,747369.705834
2268329,246925.15375
2268332,261177.942758
2268333,330130.927878
2268338,70373.1628095
2268340,309887.899205
2268343,272478.329667
2268345,120150.257563
2268347,115950.257563
2268351,127784.559719
2268355,233542.591123
2268357,328533.870488
2268359,331041.115921
2268367,207185.609198
2268372,141184.559719
2268374,123670.432238
2268376,148584.559719
2268381,144079.014541
2268386,71973.1628095
2268390,326266.310642
2268392,82573.1628095
2268395,233542.591123
2268399,274452.54757
2268406,101984.559719
2268408,257975.369319
2268413,404742.934299
2268419,238162.672004
2268425,620901.509146
2268429,284874.714561
2268432,361529.568176
2268437,148927.331683
2268439,99784.5597186
2268441,114984.559719
2268449,120784.559719
2268453,328533.870488
2268455,266278.329667
2268474,308899.094153
2268475,70373.1628095
2268479,241742.591123
2268483,106384.559719
2268485,277888.717271
2268491,271424.446778
2268497,114984.559719
2268505,118670.432238
2268508,81373.1628095
2268511,389253.369392
2268517,82573.1628095
2268519,71659.0353289
2268521,108350.257563
2268529,71573.1628095
2268531,83584.5597186
2268533,87808.5144451
2268535,241282.883858
2268537,111468.781639
2268541,159279.014541
2268543,181811.796812
2268545,188498.817442
2268546,335133.870488
2268548,425254.997274
2268550,274252.54757
2268553,77773.1628095
2268567,114584.559719
2268569,403430.46146
2268573,141527.331683
2268582,385452.015018
2268587,257975.369319
2268591,67807.7055273
2268593,71973.1628095
2268597,67807.7055273
2268599,67807.7055273
2268601,71973.1628095
2268603,71973.1628095
2268605,71973.1628095
2268607,71973.1628095
2268609,71973.1628095
2268612,71973.1628095
2268614,148879.014541
2268616,129784.559719
2268622,328533.870488
2268624,71659.0353289
2268626,82573.1628095
2268628,345012.43395
2268629,345012.43395
2268631,313435.79419
2268635,134279.014541
2268640,442054.258968
2268642,460031.137001
2268650,169679.014541
2268652,106384.559719
2268656,121784.559719
2268662,247682.883858
2268664,172079.014541
2268666,162102.483124
2268668,83584.5597186
2268670,71573.1628095
2268676,252490.069354
2268684,242246.041056
2268690,118384.559719
2268692,91984.5597186
2268696,67573.1628095
2268698,67573.1628095
2268700,75573.1628095
2268702,75573.1628095
2268704,75573.1628095
2268706,75573.1628095
2268708,75573.1628095
2268710,75573.1628095
2268712,75573.1628095
2268714,128384.559719
2268716,106784.559719
2268717,106784.559719
2268719,106784.559719
2268722,106784.559719
2268724,114784.559719
2268735,71573.1628095
2268737,106184.559719
2268739,245725.15375
2268741,377620.233489
2268749,71973.1628095
2268751,70373.1628095
2268754,260963.363549
2268756,99584.5597186
2268763,106419.911354
2268765,144479.014541
2268769,85784.5597186
2268771,308737.705402
2268779,227888.804934
2268783,202563.398634
2268785,218488.804934
2268787,214927.331683
2268789,309442.83258
2268797,202613.111193
2268801,492788.53269
2268803,91984.5597186
2268807,274407.82483
2268809,274407.82483
2268815,120213.204202
2268836,337560.027227
2268838,149019.911354
2268842,277888.717271
2268852,85784.5597186
2268873,121584.559719
2268889,133527.331683
2268892,164588.608887
2268895,99784.5597186
2268897,610777.302442
2268905,199527.331683
2268908,102784.559719
2268912,190211.796812
2268919,373941.120795
2268925,55467.4094242
2268935,83984.5597186
2268947,90584.5597186
2268951,419632.511848
2268975,288588.857956
2268977,285003.015994
2268983,123670.432238
2268997,337560.027227
2269000,274452.54757
2269002,164479.014541
2269005,190927.331683
2269007,132384.559719
2269009,274252.54757
2269017,215762.683319
2269023,105384.559719
2269029,115384.559719
2269035,252325.15375
2269037,112984.559719
2269041,364977.963597
2269045,147784.559719
2269055,77773.1628095
2269057,345012.43395
2269067,221118.194871
2269069,257975.369319
2269075,175127.331683
2269077,190127.331683
2269081,343360.027227
2269094,67573.1628095
2269102,111208.514445
2269110,91443.0571628
2269116,263734.571031
2269122,55468.901434
2269129,119113.056538
2269155,94601.2522848
2269172,73533.9440833
2269176,83449.0529687
2269179,80038.4128014
2269180,220731.060051
2269181,142095.150138
2269185,196576.414057
2269187,167548.309193
2269193,83449.0529687
2269197,83449.0529687
2269203,92783.2622526
2269205,319351.795238
2269206,89563.7161243
2269210,80411.4257926
2269211,63000.0288836
2269215,101908.466792
2269216,96465.6153432
2269237,58389.0052201
2269238,227629.559757
2269240,79103.8000466
2269257,304010.439271
2269278,419443.511796
2269302,337349.979079
2269304,43851.2764606
2269314,43851.2764606
2269315,53667.4094242
2269325,43851.2764606
2269326,33851.2764606
2269338,33851.2764606
2269361,109269.442709
2269380,623634.171267
2269386,73930.4847669
2269392,110169.075392
2269403,304642.956025
2269424,308247.969949
2269430,128984.344003
2269432,74476.9790163
2269437,107176.961328
2269438,114824.818272
2269450,74476.9790163
2269457,74476.9790163
2269459,136640.177662
2269462,439232.453445
2269463,74476.9790163
2269464,95600.4185729
2269470,107176.961328
2269483,74476.9790163
2269535,387658.33206
2269542,138259.714348
2269549,95508.8600412
2269640,192921.835396
2269641,667914.904512
2269696,159140.314306
2269715,303696.224926
2269722,140421.240014
2269758,391484.781582
2269761,65406.3780129
2269762,130759.560622
2269763,437872.591501
2269794,228139.938702
2269795,243897.217154
2269800,144311.289377
2270115,1586025.51479
2270126,132651.051974
2270130,407792.419525
2270131,135977.384235
2270139,392672.762494
2270165,85138.6179665
2270166,44337.1512467
2270167,143777.766489
2270209,358790.705577
2270216,245604.672826
2270219,97737.3528664
2270226,122502.553999
2270227,266618.821861
2270232,1605180.96571
2270235,402813.14776
2270243,184794.793593
2270246,434885.739672
2270248,740270.607251
2270260,96847.110654
2270276,365562.976193
2270280,225284.007682
2270290,478560.099621
2270317,127903.299227
2270326,276671.834222
2270337,83272.1093126
2270351,304998.071111
2270358,240882.933475
2270363,165651.6413
2270373,443172.735975
2270386,72199.0804115
2270387,342211.597156
2270414,296240.680435
2270416,61239.5809629
2270417,293670.34058
2270424,153301.482148
2270426,259258.484874
2270436,421736.210032
2270439,240477.922759
2270454,241502.827087
2270455,129545.798577
2270457,197755.970049
2270458,260812.007015
2270463,768577.674461
2270464,539037.322688
2270465,1140873.47296
2270491,154418.493416
2270516,111715.69389
2270518,161695.533026
2270524,171893.384972
2270526,173677.75311
2270528,103354.096347
2270539,540244.091218
2270543,212325.828383
2270546,328293.676432
2270549,165197.688203
2270550,254105.091645
2270552,109463.370005
2270556,110223.506057
2270565,159177.985075
2270568,147573.435538
2270578,489643.729642
2270588,558889.055377
2270589,362354.841757
2270596,89418.0836579
2270597,112086.516086
2270598,142169.391724
2270601,281801.266217
2270604,103554.096347
2270607,227800.289532
2270722,108103.032859
2270746,199249.033359
2270749,310603.922503
2270750,245725.15375
2270752,121584.559719
2270765,92783.2622526
2270769,151666.21446
2270770,89333.5162657
2270800,1111811.83783
2270815,277840.246583
2270816,1306055.08538
2270824,82259.2814155
2270825,141048.518721
2270830,271024.446778
2270851,358191.046461
2270863,358191.046461
2270871,208363.685411
2270874,143979.411153
2270937,505983.725872
2270939,200218.684659
2270940,521842.392627
2270941,195652.02015
2270942,490340.309818
2270947,264976.50317
2270949,116738.489722
2270958,283860.327328
2270964,120611.05132
2270968,141522.767241
2270969,60041.0644646
2271002,178279.367751
2271005,146122.767241
2271016,217948.907313
2271017,182231.11715
2271022,144288.778619
2271027,142743.652959
2271028,145260.14187
2271034,161544.10363
2271035,261512.389302
2271038,261512.389302
2271062,261512.389302
2271064,174695.824568
2271065,130594.219314
2271071,237846.443281
2271072,97873.2775946
2271075,80814.7066869
2271078,103630.072432
2271085,103288.778619
2271117,150232.33166
2271119,173036.53058
2271121,356967.286132
2271124,264330.927878
2271136,380353.340617
2271137,55468.901434
2271138,55468.901434
2271139,55468.901434
2271140,55468.901434
2271141,55468.901434
2271142,90148.1097403
2271143,90148.1097403
2271144,90148.1097403
2271145,90148.1097403
2271146,90148.1097403
2271164,71745.6632193
2271167,619038.441097
2271187,198071.788747
2271193,205486.624518
2271201,188836.588542
2271205,328533.870488
2271210,130686.090158
2271211,130686.090158
2271212,277782.924584
2271213,294686.090158
2271218,271823.025605
2271221,77666.1207607
2271223,232130.927878
2271233,274678.29666
2271234,324733.295908
2271235,324733.295908
2271236,115306.929503
2271238,524015.204979
2271248,622276.525952
2271255,87724.2406908
2271257,91724.2406908
2271258,140554.082994
2271261,161252.480917
2271268,180044.427697
2271283,74675.5519808
2271287,236854.767758
2271293,140852.945009
2271302,130949.935485
2271310,110977.766489
2271311,139177.384235
2271313,196140.253143
2271317,248847.648705
2271319,585392.371159
2271320,1298472.75195
2271325,154316.513688
2271328,229535.101961
2271338,106203.39371
2271339,106203.39371
2271344,117652.945009
2271345,493466.097849
2271347,931883.0741
2271349,73933.9440833
2271351,379671.834222
2271358,106503.946506
2271362,215715.499429
2271363,302320.687591
2271368,128783.220158
2271376,106754.874886
2271377,198709.012007
2271379,139154.760287
2271380,184293.718229
2271383,645982.570941
2271389,156008.330555
2271395,84207.5500115
2271398,161441.387402
2271401,302691.772018
2271407,628381.424665
2271409,523244.091218
2271411,377686.583044
2271414,140578.433637
2271415,171252.945009
2271416,140540.792274
2271419,201072.259634
2271421,201736.061269
2271422,116154.346478
2271427,55683.6065575
2271448,354651.434683
2271450,105168.812116
2271454,206754.990071
2271460,354851.434683
2271462,544731.039273
2271472,517301.08594
2271473,1436599.78079
2271476,115897.685043
2271477,118473.025687
2271479,206842.685796
2271483,114403.24221
2271484,114403.24221
2271485,522812.127967
2271488,426661.042387
2271492,78866.1207607
2271493,77044.6773932
2271494,79727.5021568
2271495,74745.6632193
2271497,96928.74219
2271498,58959.4575774
2271530,102665.618058
2271534,341242.328828
2271537,340754.831993
2271539,139463.370005
2271540,214251.6413
2271544,300714.647917
2271545,172685.104147
2271547,263566.986046
2271549,170685.104147
2271550,297796.596619
2271563,121843.470812
2271566,203425.778884
2271580,269112.954533
2271582,104464.612775
2271585,390165.102335
2271586,189803.852882
2271589,594884.438962
2271598,206856.576872
2271599,206507.523678
2271604,232539.754955
2271607,92662.3423013
2271608,453884.969693
2271615,132549.951689
2271700,97126.4849596
2271702,575989.753788
2271705,1718574.13543
2271706,195447.984214
2271709,102935.729083
2271711,105135.729083
2271712,105135.729083
2271713,105135.729083
2271716,94101.3474255
2271717,82956.3466732
2271718,217845.322449
2271719,74957.322274
2271720,126191.299569
2271721,97379.9026601
2271730,72214.8038409
2271736,123596.019333
2271738,82430.9625612
2271739,80030.9625612
2271741,160949.233833
2271742,175417.04523
2271743,103392.319463
2271744,103392.319463
2271745,122192.319463
2271746,175417.04523
2271747,175417.04523
2271750,123253.361522
2271752,149048.871891
2271753,333542.718053
2271754,47709.0504555
2271763,1218554.405
2271767,284232.36303
2271768,148927.331683
2271773,85552.3642306
2271774,274397.446796
2271793,162551.317619
2271794,129323.216828
2271855,157312.727152
2271861,97954.0963468
2271863,81295.6123147
2271977,453876.477523
2271978,498159.675141
2271983,193148.556467
2271984,138940.755523
2271987,803477.90711
2271988,445932.567705
2271989,550144.364267
2271992,156113.720989
2271999,339429.085309
2272001,128741.516926
2272004,135829.490249
2272016,196195.215785
2272017,247737.579185
2272018,260652.23194
2272022,401207.796052
2272025,606832.649331
2272031,518560.013084
2272034,368047.128268
